# intensity: 0.863644123155059
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0079921268598835 9.40519315655745e-05    0.959352659111254   0.0863329197721766    0.863644123155058    0.863644123155059
  0.0081120087627818 9.54627105390213e-05    0.977761005331445   0.0782685578600449    0.863644123155059    0.863644123155058
  0.0082336888942235 9.68946511971489e-05    0.666208624918063   0.0668104430386138    0.863644123155059    0.863644123155059
  0.0083571942276368 9.83480709650638e-05    0.901028432507553   0.0697023985696759    0.863644123155059    0.863644123155059
  0.0084825521410514 9.98232920295745e-05    0.916843704401216   0.0689288296500538    0.863644123155059    0.863644123155059
  0.0086097904231672     0.00010132064141    0.964071254137183   0.0675588560352873    0.863644123155058    0.863644123155059
  0.0087389372795147 0.000102840451031149    0.960485284908037   0.0634193195824152    0.863644123155058    0.863644123155059
  0.0088700213387074 0.000104383057796638    0.880057042236732   0.0578794225996152    0.863644123155059    0.863644123155059
   0.009003071658788 0.000105948803663574    0.960240302722626   0.0552449516133114    0.863644123155059    0.863644123155059
  0.0091381177336698 0.000107538035718511     0.90941001583039    0.052826290269249    0.863644123155058    0.863644123155059
  0.0092751894996749 0.000109151106254298    0.941426978290359   0.0527185011694044    0.863644123155057    0.863644123155059
    0.00941431734217 0.000110788372848128    0.953643949461354   0.0477218203495499    0.863644123155051    0.863644123155059
  0.0095555321023025 0.000112450198440851    0.978014290043151   0.0521279932425401    0.863644123155044    0.863644123155058
  0.0096988650838371  0.00011416783083583    0.869401348939724   0.0484809803214012     0.86364412315505    0.863644123155059
  0.0098443480600946 0.000115880348298383    0.901976598628091   0.0793650632334033    0.863644123155058    0.863644123155059
   0.009992013280996 0.000117618553522851    0.830661271521954   0.0801286030407704     0.86364412315506    0.863644123155059
   0.010141893480211 0.000119382831825702    0.925207440102119   0.0749050673474841    0.863644123155059    0.863644123155059
  0.0102940218824141 0.000121173574303064    0.901273559993184   0.0714618678883406    0.863644123155058    0.863644123155059
  0.0104484322106503 0.000122991177917617     1.08565673491723   0.0760980788073943    0.863644123155058    0.863644123155059
  0.0106051586938101 0.000124836045586383    0.912413426761278   0.0652190195696624    0.863644123155059    0.863644123155059
  0.0107642360742173  0.00012670858627017    0.777662203264577   0.0597506032110479    0.863644123155058    0.863644123155059
  0.0109256996153305 0.000128609215064213     0.85416867009807   0.0566460330111272    0.863644123155058    0.863644123155059
  0.0110895851095605  0.00013053835329017    0.733322688810685   0.0513855854121584    0.863644123155058    0.863644123155058
  0.0112559288862039 0.000132496428589532    0.599144591879691   0.0471278619651368    0.863644123155058    0.863644123155058
