#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-218.54110695   6.12122727   0.00000000
-218.44110695   6.12121474   0.00000000
-218.34110695   6.12120217   0.00000000
-218.24110695   6.12118954   0.00000000
-218.14110695   6.12117687   0.00000000
-218.04110695   6.12116414   0.00000000
-217.94110695   6.12115136   0.00000000
-217.84110695   6.12113852   0.00000000
-217.74110695   6.12112563   0.00000000
-217.64110695   6.12111269   0.00000000
-217.54110695   6.12109970   0.00000000
-217.44110695   6.12108665   0.00000000
-217.34110695   6.12107355   0.00000000
-217.24110695   6.12106040   0.00000000
-217.14110695   6.12104719   0.00000000
-217.04110695   6.12103393   0.00000000
-216.94110695   6.12102061   0.00000000
-216.84110695   6.12100724   0.00000000
-216.74110695   6.12099381   0.00000000
-216.64110695   6.12098033   0.00000000
-216.54110695   6.12096679   0.00000000
-216.44110695   6.12095320   0.00000000
-216.34110695   6.12093955   0.00000000
-216.24110695   6.12092585   0.00000000
-216.14110695   6.12091209   0.00000000
-216.04110695   6.12089828   0.00000000
-215.94110695   6.12088441   0.00000000
-215.84110695   6.12087048   0.00000000
-215.74110695   6.12085649   0.00000000
-215.64110695   6.12084245   0.00000000
-215.54110695   6.12082835   0.00000000
-215.44110695   6.12081420   0.00000000
-215.34110695   6.12079998   0.00000000
-215.24110695   6.12078571   0.00000000
-215.14110695   6.12077138   0.00000000
-215.04110695   6.12075699   0.00000000
-214.94110695   6.12074255   0.00000000
-214.84110695   6.12072804   0.00000000
-214.74110695   6.12071348   0.00000000
-214.64110695   6.12069885   0.00000000
-214.54110695   6.12068417   0.00000000
-214.44110695   6.12066943   0.00000000
-214.34110695   6.12065463   0.00000000
-214.24110695   6.12063977   0.00000000
-214.14110695   6.12062485   0.00000000
-214.04110695   6.12060987   0.00000000
-213.94110695   6.12059482   0.00000000
-213.84110695   6.12057972   0.00000000
-213.74110695   6.12056456   0.00000000
-213.64110695   6.12054933   0.00000000
-213.54110695   6.12053404   0.00000000
-213.44110695   6.12051870   0.00000000
-213.34110695   6.12050329   0.00000000
-213.24110695   6.12048781   0.00000000
-213.14110695   6.12047228   0.00000000
-213.04110695   6.12045668   0.00000000
-212.94110695   6.12044102   0.00000000
-212.84110695   6.12042530   0.00000000
-212.74110695   6.12040951   0.00000000
-212.64110695   6.12039367   0.00000000
-212.54110695   6.12037775   0.00000000
-212.44110695   6.12036178   0.00000000
-212.34110695   6.12034574   0.00000000
-212.24110695   6.12032963   0.00000000
-212.14110695   6.12031346   0.00000000
-212.04110695   6.12029723   0.00000000
-211.94110695   6.12028093   0.00000000
-211.84110695   6.12026456   0.00000000
-211.74110695   6.12024813   0.00000000
-211.64110695   6.12023164   0.00000000
-211.54110695   6.12021507   0.00000000
-211.44110695   6.12019845   0.00000000
-211.34110695   6.12018175   0.00000000
-211.24110695   6.12016499   0.00000000
-211.14110695   6.12014816   0.00000000
-211.04110695   6.12013127   0.00000000
-210.94110695   6.12011431   0.00000000
-210.84110695   6.12009728   0.00000000
-210.74110695   6.12008018   0.00000000
-210.64110695   6.12006301   0.00000000
-210.54110695   6.12004578   0.00000000
-210.44110695   6.12002848   0.00000000
-210.34110695   6.12001111   0.00000000
-210.24110695   6.11999367   0.00000000
-210.14110695   6.11997616   0.00000000
-210.04110695   6.11995858   0.00000000
-209.94110695   6.11994093   0.00000000
-209.84110695   6.11992321   0.00000000
-209.74110695   6.11990542   0.00000000
-209.64110695   6.11988756   0.00000000
-209.54110695   6.11986963   0.00000000
-209.44110695   6.11985163   0.00000000
-209.34110695   6.11983356   0.00000000
-209.24110695   6.11981542   0.00000000
-209.14110695   6.11979720   0.00000000
-209.04110695   6.11977892   0.00000000
-208.94110695   6.11976056   0.00000000
-208.84110695   6.11974212   0.00000000
-208.74110695   6.11972362   0.00000000
-208.64110695   6.11970504   0.00000000
-208.54110695   6.11968639   0.00000000
-208.44110695   6.11966767   0.00000000
-208.34110695   6.11964887   0.00000000
-208.24110695   6.11963000   0.00000000
-208.14110695   6.11961105   0.00000000
-208.04110695   6.11959203   0.00000000
-207.94110695   6.11957294   0.00000000
-207.84110695   6.11955377   0.00000000
-207.74110695   6.11953453   0.00000000
-207.64110695   6.11951520   0.00000000
-207.54110695   6.11949581   0.00000000
-207.44110695   6.11947634   0.00000000
-207.34110695   6.11945679   0.00000000
-207.24110695   6.11943716   0.00000000
-207.14110695   6.11941746   0.00000000
-207.04110695   6.11939768   0.00000000
-206.94110695   6.11937783   0.00000000
-206.84110695   6.11935789   0.00000000
-206.74110695   6.11933788   0.00000000
-206.64110695   6.11931779   0.00000000
-206.54110695   6.11929762   0.00000000
-206.44110695   6.11927738   0.00000000
-206.34110695   6.11925705   0.00000000
-206.24110695   6.11923665   0.00000000
-206.14110695   6.11921616   0.00000000
-206.04110695   6.11919560   0.00000000
-205.94110695   6.11917495   0.00000000
-205.84110695   6.11915423   0.00000000
-205.74110695   6.11913342   0.00000000
-205.64110695   6.11911254   0.00000000
-205.54110695   6.11909157   0.00000000
-205.44110695   6.11907052   0.00000000
-205.34110695   6.11904939   0.00000000
-205.24110695   6.11902818   0.00000000
-205.14110695   6.11900689   0.00000000
-205.04110695   6.11898551   0.00000000
-204.94110695   6.11896405   0.00000000
-204.84110695   6.11894251   0.00000000
-204.74110695   6.11892088   0.00000000
-204.64110695   6.11889918   0.00000000
-204.54110695   6.11887738   0.00000000
-204.44110695   6.11885551   0.00000000
-204.34110695   6.11883354   0.00000000
-204.24110695   6.11881150   0.00000000
-204.14110695   6.11878937   0.00000000
-204.04110695   6.11876715   0.00000000
-203.94110695   6.11874485   0.00000000
-203.84110695   6.11872246   0.00000000
-203.74110695   6.11869999   0.00000000
-203.64110695   6.11867742   0.00000000
-203.54110695   6.11865478   0.00000000
-203.44110695   6.11863204   0.00000000
-203.34110695   6.11860922   0.00000000
-203.24110695   6.11858631   0.00000000
-203.14110695   6.11856331   0.00000000
-203.04110695   6.11854023   0.00000000
-202.94110695   6.11851705   0.00000000
-202.84110695   6.11849379   0.00000000
-202.74110695   6.11847044   0.00000000
-202.64110695   6.11844700   0.00000000
-202.54110695   6.11842347   0.00000000
-202.44110695   6.11839985   0.00000000
-202.34110695   6.11837614   0.00000000
-202.24110695   6.11835233   0.00000000
-202.14110695   6.11832844   0.00000000
-202.04110695   6.11830446   0.00000000
-201.94110695   6.11828038   0.00000000
-201.84110695   6.11825622   0.00000000
-201.74110695   6.11823196   0.00000000
-201.64110695   6.11820760   0.00000000
-201.54110695   6.11818316   0.00000000
-201.44110695   6.11815862   0.00000000
-201.34110695   6.11813399   0.00000000
-201.24110695   6.11810927   0.00000000
-201.14110695   6.11808445   0.00000000
-201.04110695   6.11805954   0.00000000
-200.94110695   6.11803453   0.00000000
-200.84110695   6.11800943   0.00000000
-200.74110695   6.11798423   0.00000000
-200.64110695   6.11795894   0.00000000
-200.54110695   6.11793355   0.00000000
-200.44110695   6.11790807   0.00000000
-200.34110695   6.11788248   0.00000000
-200.24110695   6.11785681   0.00000000
-200.14110695   6.11783103   0.00000000
-200.04110695   6.11780516   0.00000000
-199.94110695   6.11777919   0.00000000
-199.84110695   6.11775312   0.00000000
-199.74110695   6.11772696   0.00000000
-199.64110695   6.11770069   0.00000000
-199.54110695   6.11767433   0.00000000
-199.44110695   6.11764786   0.00000000
-199.34110695   6.11762130   0.00000000
-199.24110695   6.11759464   0.00000000
-199.14110695   6.11756787   0.00000000
-199.04110695   6.11754101   0.00000000
-198.94110695   6.11751405   0.00000000
-198.84110695   6.11748698   0.00000000
-198.74110695   6.11745981   0.00000000
-198.64110695   6.11743254   0.00000000
-198.54110695   6.11740517   0.00000000
-198.44110695   6.11737770   0.00000000
-198.34110695   6.11735012   0.00000000
-198.24110695   6.11732244   0.00000000
-198.14110695   6.11729465   0.00000000
-198.04110695   6.11726677   0.00000000
-197.94110695   6.11723877   0.00000000
-197.84110695   6.11721068   0.00000000
-197.74110695   6.11718247   0.00000000
-197.64110695   6.11715417   0.00000000
-197.54110695   6.11712575   0.00000000
-197.44110695   6.11709724   0.00000000
-197.34110695   6.11706861   0.00000000
-197.24110695   6.11703988   0.00000000
-197.14110695   6.11701104   0.00000000
-197.04110695   6.11698209   0.00000000
-196.94110695   6.11695304   0.00000000
-196.84110695   6.11692388   0.00000000
-196.74110695   6.11689461   0.00000000
-196.64110695   6.11686523   0.00000000
-196.54110695   6.11683574   0.00000000
-196.44110695   6.11680614   0.00000000
-196.34110695   6.11677644   0.00000000
-196.24110695   6.11674662   0.00000000
-196.14110695   6.11671669   0.00000000
-196.04110695   6.11668665   0.00000000
-195.94110695   6.11665650   0.00000000
-195.84110695   6.11662624   0.00000000
-195.74110695   6.11659587   0.00000000
-195.64110695   6.11656538   0.00000000
-195.54110695   6.11653478   0.00000000
-195.44110695   6.11650407   0.00000000
-195.34110695   6.11647325   0.00000000
-195.24110695   6.11644231   0.00000000
-195.14110695   6.11641126   0.00000000
-195.04110695   6.11638009   0.00000000
-194.94110695   6.11634881   0.00000000
-194.84110695   6.11631742   0.00000000
-194.74110695   6.11628590   0.00000000
-194.64110695   6.11625428   0.00000000
-194.54110695   6.11622253   0.00000000
-194.44110695   6.11619067   0.00000000
-194.34110695   6.11615869   0.00000000
-194.24110695   6.11612660   0.00000000
-194.14110695   6.11609439   0.00000000
-194.04110695   6.11606206   0.00000000
-193.94110695   6.11602961   0.00000000
-193.84110695   6.11599704   0.00000000
