# intensity: 0.959616356088989
# background: 0
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0079921268598835 9.46967186667234e-05    0.935775304999934   0.0862941853055143    0.959421023463147     0.95961635608899
  0.0079921268598835 9.46967186667234e-05    0.935775304999934   0.0862941853055143    0.959421023463147     0.95961635608899
  0.0081120087627818 9.61171694467234e-05     1.03617380209657   0.0797247572775687    0.959413220130431    0.959616356088989
  0.0082336888942235 9.75589269884255e-05    0.906574455739892   0.0752388078079799    0.959399751091646     0.95961635608899
  0.0083571942276368  9.9022310893234e-05     1.00346927222129   0.0744255283353948    0.959382420265961     0.95961635608899
  0.0084825521410514 0.000100507645556638      1.0438889263609   0.0703250981569978    0.959362462430784     0.95961635608899
  0.0086097904231672     0.00010201526024    0.985371065733764   0.0650680719865648    0.959339608948754     0.95961635608899
  0.0087389372795147 0.000103545489143574    0.921388093831537   0.0594353641030545    0.959313270098045    0.959616356088989
  0.0088700213387074 0.000105098671480723    0.976692821427668   0.0608270547890351    0.959282687596314    0.959616356088989
   0.009003071658788 0.000106675151552936    0.929358532962088    0.055671247283004    0.959246883147482     0.95961635608899
  0.0091381177336698 0.000108275278826255     1.00108821639957   0.0543266291118797    0.959204576388363    0.959616356088989
  0.0092751894996749 0.000109899408008638     1.01911312382787   0.0528347866007471    0.959154064440041    0.959616356088989
    0.00941431734217 0.000111547899128766     1.05396977601333   0.0499770089062238     0.95909304088221    0.959616356088989
  0.0095555321023025 0.000113221117615702    0.931726959641451   0.0513339313492205    0.959018316308559    0.959616356088989
  0.0096988650838371 0.000114136951417447     1.01724452730172   0.0510992769873864     0.95892546879997    0.959616356088989
  0.0098443480600946 0.000115849005688723    0.889761543211851   0.0813210031619666    0.958807767854012    0.959616356088989
   0.009992013280996 0.000117586740774043    0.982129047743312   0.0817568025196859    0.958655390498212    0.959616356088989
   0.010141893480211  0.00011935054188566     1.01233569755084   0.0789240440653571    0.958452849177815    0.959616356088989
  0.0102940218824141 0.000121140800013957     1.02760296320922    0.073758570075835    0.958174691741751     0.95961635608899
  0.0104484322106503 0.000122957912014128    0.884649224174639   0.0664029011757707    0.957776449396468     0.95961635608899
  0.0106051586938101  0.00012480228069434    0.971236494616606   0.0680569807669336    0.957173931307384     0.95961635608899
  0.0107642360742173 0.000126674314904766    0.903435780592848   0.0619149906997085    0.956188897909744     0.95961635608899
  0.0109256996153305  0.00012857442962834    0.920895691433368   0.0616299058356034    0.954372742994468    0.959616356088989
  0.0110895851095605 0.000130503046072766    0.931765534686602   0.0580837244673586    0.950110980937955    0.959616356088989
  0.0112559288862039 0.000132460591763872    0.875507694583624   0.0527655938740977    0.934134955178767    0.959616356088989
  0.0114247678194969  0.00013444750064034    0.892640069824352   0.0510060817294876    0.874975852879605    0.959616356088989
  0.0115961393367894 0.000136464213149915    0.776178442073872   0.0477860717463048    0.785206845701567    0.959616356088989
  0.0117700814268412 0.000138511176347191     0.80096863152384   0.0551220631259644    0.782399545213284    0.959616356088989
  0.0119466326482438 0.000140588843992383     0.88111556303654    0.056463673691112    0.872716137570618    0.959616356088989
  0.0121258321379675 0.000142697676652255     0.79303807913443   0.0961268775325364       0.934764907964    0.959616356088989
   0.012307719620037 0.000144838141802043    0.909096572412912   0.0998409193967509    0.951538136346942    0.959616356088989
  0.0124923354143376 0.000147010713929064    0.961832020521166    0.100628070857161    0.955695522716387    0.959616356088989
  0.0126797204455526    0.000149215874638    0.962126500635673   0.0995196552434383      0.9573393752386    0.959616356088989
  0.0128699162522359 0.000151454112757574     1.12264774177413    0.106777520146001    0.958192721664171    0.959616356088989
  0.0130629649960195 0.000153725924448936     1.05605798784846   0.0993786087160263    0.958697822764116    0.959616356088989
  0.0132589094709597 0.000156031813315702    0.997071591108498   0.0931123018219527    0.959021259405545    0.959616356088989
  0.0134577931130241 0.000158372290515404     1.19553612764442    0.105765288337141    0.959237115698142     0.95961635608899
  0.0136596600097195 0.000160747874873149     0.96457470873973   0.0871142164152718    0.959368805680803    0.959470737032577
  0.0138645549098653 0.000163159092996255    0.914589443682934   0.0819267989959931    0.959107947406078    0.954738363539482
  0.0140725232335133 0.000165606479391191    0.958156468142485   0.0817103326105914    0.955717528725028    0.912303569412805
   0.014283611082016 0.000168090576582085    0.891335229956403   0.0774371602690047    0.941494895099821    0.766029787784628
  0.0144978652482462 0.000170611935230809    0.893775177566527    0.075107486991458    0.913588672066461    0.544091698655864
  0.0147153332269699 0.000173171114259277    0.813516627807501   0.0678280574544322      0.8809383500032    0.381799824121866
  0.0149360632253744 0.000175768680973149    0.845149827903948   0.0684494732051694    0.845636477222949    0.295382770253449
  0.0151601041737551 0.000178405211187745    0.782648249976762    0.063296407349225    0.804190736137607    0.241811664604055
  0.0153875057363614 0.000181081289355574    0.678081903851092   0.0552472520352953    0.754331347618493    0.203353379467778
  0.0156183183224068 0.000183797508695872    0.600275093473188   0.0345595959205538    0.695009169964066    0.173948253882941
  0.0158525930972429  0.00018655447132634    0.570807513427135   0.0331415591636541    0.626446874296116    0.150634113651481
  0.0160903819937015 0.000189404017239319    0.524050445362086   0.0423366983330364    0.550514166969263    0.131681607803921
  0.0163317377236071 0.000192245077497915    0.435814200593166   0.0364795550722642    0.470814090077227    0.115984244795616
  0.0165767137894612 0.000195128753660383    0.408656045773535   0.0339302493286646    0.392138168685091    0.102793532737934
  0.0168253644963031 0.000198055684965277     0.26419289858434   0.0246314368185935     0.31933337025423   0.0915789152243008
