# Experiment IPTS-30384 Run 207407
# Reduction 2.0.12
# Run title: Expt13_MoA_BF4_dTHF_EtOH_OCV1-207407-1.
# Run start time: 2023-07-19T13:28:34.261050667
# Reduction time: Wed Jul 19 09:29:56 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207407    205740    0.020946       13.1015        16.4518      0.005        0.0100       1            0           
# 207408    205741    0.0209403      10.5264        13.8767      0.005        0.0124       1            0           
# 207409    205742    0.020963       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207410    205743    0.020946       5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 207411    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207412    205744    0.0412902      2.51156        5.86187      0.005        0.1032       129.02       0.0022      
# 207413    205744    0.0817804      2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277954
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.0912924620131708    0.0901200639198220    0.0002221000052458
  0.0081120087627818    1.1867153849281276    0.0868672502000555    0.0002254315053245
  0.0082336888942235    1.0599317897797975    0.0775646441779975    0.0002288129779044
  0.0083571942276368    0.9465031774828042    0.0698134047269907    0.0002322451725730
  0.0084825521410514    1.2671362004428586    0.0777398208006118    0.0002357288501616
  0.0086097904231672    1.0991264468464845    0.0681926347115273    0.0002392647829140
  0.0087389372795147    1.0160438275636623    0.0623171064504296    0.0002428537546577
  0.0088700213387074    1.1765468031776103    0.0640147774963166    0.0002464965609776
  0.0090030716587880    1.0763391808802110    0.0585582893905801    0.0002501940093922
  0.0091381177336698    1.0821555287885707    0.0555967534086660    0.0002539469195331
  0.0092751894996749    1.0017039045962575    0.0510587558115929    0.0002577561233261
  0.0094143173421700    1.0792999683466542    0.0511130313997749    0.0002616224651760
  0.0095555321023025    1.0168718143004170    0.0965282461695276    0.0002656186450643
  0.0095555321023025    1.0919031771679404    0.0489838808700569    0.0002655468021536
  0.0096988650838371    0.9877091990300960    0.0901732235776506    0.0002696029247402
  0.0098443480600946    1.0982364997983698    0.0914533823645325    0.0002736469686113
  0.0099920132809960    0.9589749636403435    0.0838017227257879    0.0002777516731405
  0.0101418934802110    0.9715566887623081    0.0779867187619079    0.0002819179482376
  0.0102940218824141    1.0482329908724202    0.0785301104464742    0.0002861467174612
  0.0104484322106503    1.1953174713406858    0.0810354183062261    0.0002904389182231
  0.0106051586938101    1.0227704952360976    0.0705527480977745    0.0002947955019965
  0.0107642360742173    1.1896143880220329    0.0704686242262054    0.0002992174345264
  0.0109256996153305    0.9590808404314920    0.0617113782016820    0.0003037056960443
  0.0110895851095605    1.0737702506576443    0.0625060186711844    0.0003082612814850
  0.0112559288862039    0.9819903627677117    0.0589988059584827    0.0003128852007072
  0.0114247678194969    1.0126174374438548    0.0567479135863553    0.0003175784787178
  0.0115961393367894    1.0634272925068582    0.0546907081630378    0.0003223421558986
  0.0117700814268412    0.9082085091475808    0.0944572865784727    0.0003268236035569
  0.0117700814268412    0.9991761932923402    0.0516121010366343    0.0003271772882371
  0.0119466326482438    0.9294763370050420    0.0473848677343183    0.0003320849475606
  0.0119466326482438    1.1200129723329990    0.1087761075147495    0.0003317259576103
  0.0121258321379675    1.1437172435877170    0.1076254126234481    0.0003367018469744
  0.0123077196200370    1.0160009159269348    0.0950265967009448    0.0003417523746790
  0.0124923354143376    1.0654255910135242    0.0956034882836811    0.0003468786602992
  0.0126797204455526    0.9910708162313695    0.0895477867158154    0.0003520818402037
