# Experiment IPTS-30384 Run 206931
# Reduction 2.0.10
# Run title: Expt1_Cell1_Cu-A_BF4_EtOH_ramp_OCV3-206931-1.
# Run start time: 2023-07-12T21:28:06.303356667
# Reduction time: Thu Jul 13 10:14:44 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 206931    205740    0.020946       13.1015        16.4518      0.005        0.0100       1            0           
# 206932    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 206933    205742    0.0209403      7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 206934    205743    0.020929       5.26297        8.61328      0.005        0.0249       7.8759       3.3823      
# 206935    205744    0.0209233      2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 206936    205744    0.0412789      2.51156        5.86187      0.005        0.1032       129.02       0.0022      
# 206937    205744    0.081803       2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277878
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.9187561263183387    0.0819364342063310    0.0002221009231441
  0.0081120087627818    1.1344418421842086    0.0841715554215936    0.0002254324369912
  0.0082336888942235    1.0243774664031322    0.0755706013818194    0.0002288139235461
  0.0083571942276368    0.9448257960165709    0.0691289992494416    0.0002322461323993
  0.0084825521410514    1.1416615384118287    0.0731277031825891    0.0002357298243853
  0.0086097904231672    0.9965324240651414    0.0643500262867498    0.0002392657717511
  0.0087389372795147    1.0317378930116312    0.0622362302610561    0.0002428547583273
  0.0088700213387074    1.0154413383578460    0.0589373095750005    0.0002464975797022
  0.0090030716587880    1.0196612889598602    0.0564860557137792    0.0002501950433978
  0.0091381177336698    1.0544942109148212    0.0543912454343680    0.0002539479690487
  0.0092751894996749    1.0247758731108885    0.0511823798616846    0.0002577571885845
  0.0094143173421700    1.0244492716969529    0.0493522336322111    0.0002616235464132
  0.0095555321023025    0.9574733050152369    0.0496372338484392    0.0002655478996094
  0.0096988650838371    1.0642184077303054    0.0909319071169455    0.0002695311181036
  0.0098443480600946    1.1802097273339782    0.0897377202003019    0.0002735740848751
  0.0099920132809960    0.8284055491295199    0.0713014136538026    0.0002776776961483
  0.0101418934802110    1.0490944615681381    0.0781583760995627    0.0002818428615905
  0.0102940218824141    1.1033672995922492    0.0768792750158177    0.0002860705045143
  0.0104484322106503    1.0892819865260015    0.0737521295898374    0.0002903615620821
  0.0106051586938101    1.0123669735412468    0.0671953746794071    0.0002947169855133
  0.0107642360742173    0.9138307570732146    0.0613906639522129    0.0002991377402960
  0.0109256996153305    0.9923334196980069    0.0593044672837563    0.0003036248064004
  0.0110895851095605    1.0452896743068911    0.0596479843447994    0.0003081791784964
  0.0112559288862039    0.8541604118919552    0.0534780010239124    0.0003128018661739
  0.0114247678194969    0.8049646612467968    0.0486190472805484    0.0003174938941665
  0.0115961393367894    0.7940720178063365    0.0470586003792214    0.0003222563025790
  0.0117700814268412    1.0074430420952056    0.0688028555363381    0.0003271786404003
  0.0119466326482438    1.0346864701271183    0.0691937781969979    0.0003319964993244
  0.0121258321379675    1.2780198882728000    0.1354266715116198    0.0003370676148064
  0.0123077196200370    1.0750120291345668    0.1165253497701329    0.0003421236290285
  0.0124923354143376    1.1593133593035523    0.1192317114914697    0.0003472554834639
  0.0126797204455526    1.0073781171702072    0.1030807452593422    0.0003524643157159
  0.0128699162522359    1.0913516843902573    0.1081685766756568    0.0003577512804516
  0.0130629649960195    1.0126976615026344    0.0992452714463381    0.0003631175496584
  0.0132589094709597    1.1151406502226615    0.1051689668448958    0.0003685643129033
  0.0134577931130241    1.0145633968455847    0.0947980838605460    0.0003740927775968
  0.0136596600097195    0.9157806473973307    0.0852407763749206    0.0003797041692608
  0.0138645549098653    1.0032735219574451    0.0895827572886824    0.0003853997317997
  0.0140725232335133    0.9370828737719815    0.0829431539543719    0.0003911807277767
  0.0142836110820160    0.9105646025287316    0.0797058022489844    0.0003970484386933
  0.0144978652482462    0.9449734015269878    0.0806297969853107    0.0004030041652737
  0.0147153332269699    0.9341116725418820    0.0773477153392164    0.0004090492277528
  0.0149360632253744    0.8893844492138619    0.0729376723193495    0.0004151849661691
  0.0151601041737551    0.8434497417286480    0.0685619854545891    0.0004214127406617
  0.0153875057363614    0.8709133587279609    0.0478515365507626    0.0004277339317716
  0.0156183183224068    0.7524979970613390    0.0415961702512358    0.0004341499407482
  0.0158525930972429    0.6972508094912366    0.0380176813602630    0.0004406621898594
  0.0160903819937015    0.6148747640498170    0.0469298169392490    0.0004475142700610
  0.0163317377236071    0.5225505218938246    0.0411113350860544    0.0004542269841119
  0.0165767137894612    0.5224336414800150    0.0396730768351390    0.0004610403888736
  0.0168253644963031    0.3522754473664239    0.0294660782149361    0.0004679559947067
  0.0170777449637476    0.3108209920958833    0.0269268742728321    0.0004749753346273
  0.0173339111382038    0.2371371424952095    0.0219717067713793    0.0004820999646467
  0.0175939198052769    0.1272166792322213    0.0138587970306508    0.0004893314641164
  0.0178578286023560    0.0904404028039302    0.0110145882650254    0.0004966714360782
  0.0181256960313914    0.0480864037829207    0.0075535144253930    0.0005041215076194
  0.0183975814718623    0.0183310581996489    0.0051870097206926    0.0005116833302336
  0.0186735451939402    0.0174208053373125    0.0040862269632048    0.0005193585801871
  0.0189536483718493    0.0280819997953817    0.0051479256604763    0.0005271489588900
  0.0192379530974270    0.0327655889912472    0.0062388866152682    0.0005350561932733
  0.0195265223938884    0.0513011254715077    0.0069147691762168    0.0005430820361724
  0.0198194202297968    0.0606557546144161    0.0076407639418206    0.0005512282667150
  0.0201167115332437    0.0768618983759981    0.0083558471120560    0.0005594966907157
  0.0204184622062424    0.0795166673074690    0.0083816558684042    0.0005678891410764
  0.0207247391393360    0.0914776637048642    0.0087627313052246    0.0005764074781926
  0.0210356102264260    0.0944793866111694    0.0087033374631119    0.0005850535903655
