# Experiment IPTS-30384 Run 207415
# Reduction 2.0.12
# Run title: Expt13_MoA_BF4_dTHF_EtOH_OCV2-207415-1.
# Run start time: 2023-07-19T14:50:46.187658667
# Reduction time: Wed Jul 19 10:52:11 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207415    205740    0.0209516      13.1015        16.4518      0.005        0.0100       1            0           
# 207416    205741    0.0209403      10.5264        13.8767      0.005        0.0124       1            0           
# 207417    205742    0.020963       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207418    205743    0.020946       5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 207419    205744    0.0209403      2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207420    205744    0.0412959      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207421    205744    0.081786       2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0278117
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.0434229560514685    0.0850203065645020    0.0002214706160318
  0.0081120087627818    0.9952989294327337    0.0770881243322042    0.0002247926752723
  0.0082336888942235    0.9853682085908025    0.0721077055440724    0.0002281645654014
  0.0083571942276368    0.9366883007648669    0.0672879007962407    0.0002315870338824
  0.0084825521410514    1.0292440099793980    0.0676085300797271    0.0002350608393906
  0.0086097904231672    1.0587075696949901    0.0648193871175760    0.0002385867519815
  0.0087389372795147    0.9767429661995836    0.0590262410180505    0.0002421655532612
  0.0088700213387074    0.9203935174259569    0.0547254499012654    0.0002457980365601
  0.0090030716587880    0.9572189393104575    0.0533551774369976    0.0002494850071085
  0.0091381177336698    0.9967133048132636    0.0514793129653358    0.0002532272822152
  0.0092751894996749    0.8752739031081211    0.0462013594689648    0.0002570256914484
  0.0094143173421700    0.9363237814437217    0.0459679156681536    0.0002608810768201
  0.0095555321023025    1.1591780871660762    0.1031744830195268    0.0002656186450643
  0.0095555321023025    1.0567179410592868    0.0465246757127431    0.0002647942929724
  0.0096988650838371    1.0493793025232598    0.0950177240995459    0.0002696029247402
  0.0098443480600946    0.9123909465461998    0.0836390134246017    0.0002736469686113
  0.0099920132809960    1.0630944631677282    0.0857485048114125    0.0002777516731405
  0.0101418934802110    0.9486786320555586    0.0767452377666252    0.0002819179482376
  0.0102940218824141    0.9720598468486729    0.0740799477115603    0.0002861467174612
  0.0104484322106503    0.9706943809007298    0.0707639137947448    0.0002904389182231
  0.0106051586938101    0.8941773539664580    0.0646721489324755    0.0002947955019965
  0.0107642360742173    0.8722698119656052    0.0622458369145932    0.0002992174345264
  0.0109256996153305    0.9847749334284592    0.0598219937766971    0.0003037056960443
  0.0110895851095605    0.9882702346910075    0.0587349146607784    0.0003082612814850
  0.0112559288862039    1.0277747130031907    0.0573657134168818    0.0003128852007072
  0.0114247678194969    0.9412704847220978    0.0535967825273664    0.0003175784787178
  0.0115961393367894    1.0565563158184472    0.0533586826892232    0.0003223421558986
  0.0117700814268412    1.0101954138845577    0.1020504637197695    0.0003268236035569
  0.0117700814268412    0.9773474918154794    0.0499552145584044    0.0003271772882371
  0.0119466326482438    1.0151045240896304    0.0486599778252141    0.0003320849475606
  0.0119466326482438    1.1083119726508064    0.1071649723788104    0.0003317259576103
  0.0121258321379675    1.0532578718084373    0.1024205228472555    0.0003367018469744
  0.0123077196200370    1.0025254623667601    0.0940489490436926    0.0003417523746790
  0.0124923354143376    1.0034275737601368    0.0917039407725283    0.0003468786602992
  0.0126797204455526    1.1210498988000048    0.0979553073657330    0.0003520818402037
  0.0128699162522359    1.0386388207934161    0.0899702677689565    0.0003573630678068
  0.0130629649960195    1.1064593795972999    0.0924030477537043    0.0003627235138239
  0.0132589094709597    0.9407021381977769    0.0796128856732722    0.0003681643665312
  0.0134577931130241    0.9278611075468158    0.0776167295753094    0.0003736868320292
  0.0136596600097195    0.9143588025180366    0.0748456444621317    0.0003792921345096
  0.0138645549098653    0.9425991143643527    0.0748752944849458    0.0003849815165273
  0.0140725232335133    0.8244065506201366    0.0665735348284646    0.0003907562392752
  0.0142836110820160    0.5900372730444383    0.0498576705392583    0.0003966175828643
  0.0144978652482462    0.4280741768236037    0.0386153157434435    0.0004025668466073
  0.0147153332269699    0.2852916494798057    0.0277525029911904    0.0004086053493064
  0.0149360632253744    0.1990419851309708    0.0216491181402912    0.0004147344295460
  0.0151601041737551    0.1368854506212751    0.0163376590420809    0.0004209554459892
