# Experiment IPTS-30384 Run 206938
# Reduction 2.0.10
# Run title: Expt1_Cell1_Cu-A_BF4_EtOH_ramp_OCV3_v2-206938-1.
# Run start time: 2023-07-12T22:02:52.631278667
# Reduction time: Thu Jul 13 10:15:34 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 206938    205740    0.020929       13.1015        16.4518      0.005        0.0100       1            0           
# 206939    205741    0.0209743      10.5264        13.8767      0.005        0.0125       1            0           
# 206940    205742    0.020946       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 206941    205743    0.020946       5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 206942    205744    0.0209403      2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 206943    205744    0.0412845      2.51156        5.86187      0.005        0.1032       129.02       0.0022      
# 206944    205744    0.081786       2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277936
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.0013980418260764    0.0847307277525718    0.0002222812870034
  0.0081120087627818    1.0809552107090303    0.0815544726045616    0.0002256155063084
  0.0082336888942235    1.0964717433552849    0.0779819138106513    0.0002289997389030
  0.0083571942276368    1.0844146931657552    0.0731546090736685    0.0002324347349866
  0.0084825521410514    1.0186135611042684    0.0687088038185944    0.0002359212560114
  0.0086097904231672    1.0597024251179445    0.0658729131562076    0.0002394600748516
  0.0087389372795147    1.0493136135268697    0.0623957407478204    0.0002430519759743
  0.0088700213387074    1.0410701547514662    0.0592402280178168    0.0002466977556140
  0.0090030716587880    0.9826298617349204    0.0550281854373753    0.0002503982219482
  0.0091381177336698    1.0992450308543023    0.0550413753514720    0.0002541541952774
  0.0092751894996749    0.9507738736740221    0.0489740100642166    0.0002579665082065
  0.0094143173421700    1.0797131734372691    0.0502939396667864    0.0002618360058296
  0.0095555321023025    0.9662183102917143    0.0503933754372329    0.0002651892657357
  0.0096988650838371    0.9868561357757836    0.0904677787129095    0.0002691671047217
  0.0098443480600946    1.0961211368924173    0.0861269375662034    0.0002732046112926
