# Experiment IPTS-30384 Run 206961
# Reduction 2.0.10
# Run title: Expt1_Cell1_Cu-A_BF4_EtOH_ramp_OCV5-206961-1.
# Run start time: 2023-07-13T00:25:42.144177667
# Reduction time: Thu Jul 13 10:18:44 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 206961    205740    0.0209573      13.1015        16.4518      0.005        0.0100       1            0           
# 206962    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 206963    205742    0.0209403      7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 206964    205743    0.0209686      5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 206965    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 206966    205744    0.0413072      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 206967    205744    0.081769       2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277994
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.8628781824017668    0.0785240895048071    0.0002219808430957
  0.0081120087627818    1.0384989490105996    0.0797217413172535    0.0002253105557421
  0.0082336888942235    0.9898791251556438    0.0734252726316419    0.0002286902140783
  0.0083571942276368    1.0448741176994605    0.0721469561952423    0.0002321205672894
  0.0084825521410514    1.0464555968726446    0.0693395820094279    0.0002356023757988
  0.0086097904231672    0.9980208410064972    0.0637859447616949    0.0002391364114358
  0.0087389372795147    1.0281197130784674    0.0615724614377754    0.0002427234576073
  0.0088700213387074    1.0062212621802151    0.0580131154753927    0.0002463643094714
  0.0090030716587880    1.0358938127465327    0.0562747152510670    0.0002500597741135
  0.0091381177336698    1.1034442488023213    0.0550455454732578    0.0002538106707252
  0.0092751894996749    0.9824454124661439    0.0496916780080672    0.0002576178307861
  0.0094143173421700    0.9778338597090118    0.0476626027295013    0.0002614820982478
  0.0095555321023025    1.0004741473340644    0.0509296955080624    0.0002655478996094
  0.0096988650838371    1.0819773887297084    0.0904894584596578    0.0002695311181036
  0.0098443480600946    1.0299514013462436    0.0843201793253128    0.0002735740848751
  0.0099920132809960    1.0579239406403771    0.0808601707734736    0.0002776776961483
  0.0101418934802110    0.9614166670579918    0.0751303729854536    0.0002818428615905
  0.0102940218824141    0.9651538884113847    0.0721043283581759    0.0002860705045143
  0.0104484322106503    0.9236317698665670    0.0681498446624901    0.0002903615620821
  0.0106051586938101    0.9947628132509667    0.0674382553851210    0.0002947169855133
  0.0107642360742173    0.8900977826410797    0.0590595894440355    0.0002991377402960
  0.0109256996153305    0.8353854375498313    0.0550168403428266    0.0003036248064004
  0.0110895851095605    0.7449030510764983    0.0511232379605251    0.0003081791784964
  0.0112559288862039    0.8075072123611717    0.0519091680671799    0.0003128018661739
  0.0114247678194969    0.9240695750762329    0.0522378934447559    0.0003174938941665
  0.0115961393367894    0.9019375984127053    0.0480671613631371    0.0003222563025790
  0.0117700814268412    0.9215255809207531    0.0641080624668220    0.0003271786404003
  0.0119466326482438    0.9972041800563236    0.0676577784191698    0.0003319964993244
  0.0121258321379675    1.0862151443975563    0.1247718949938040    0.0003370676148064
  0.0123077196200370    0.9428176984034653    0.1054268383162636    0.0003421236290285
  0.0124923354143376    1.0668306313622844    0.1140990147523183    0.0003472554834639
  0.0126797204455526    0.9735931620195002    0.1031262857971835    0.0003524643157159
  0.0128699162522359    0.9257118440769294    0.0955944964069382    0.0003577512804516
  0.0130629649960195    0.9055876019212667    0.0919735275352998    0.0003631175496584
  0.0132589094709597    1.0953426095052110    0.1026242911031189    0.0003685643129033
  0.0134577931130241    0.8588210955731543    0.0857919644092522    0.0003740927775968
  0.0136596600097195    0.9327982061385857    0.0866136360607405    0.0003797041692608
  0.0138645549098653    0.9968242809131211    0.0898853503825877    0.0003853997317997
  0.0140725232335133    0.9014460112266865    0.0822681823897296    0.0003911807277767
  0.0142836110820160    0.9557756509222575    0.0828302686701456    0.0003970484386933
  0.0144978652482462    0.9349810161347745    0.0798129306314530    0.0004030041652737
  0.0147153332269699    0.8754391715731673    0.0740893868804714    0.0004090492277528
  0.0149360632253744    0.7915538039363847    0.0681612037753000    0.0004151849661691
  0.0151601041737551    0.7668941564695761    0.0638887952018183    0.0004214127406617
  0.0153875057363614    0.7618692430235572    0.0434578094581248    0.0004277339317716
  0.0156183183224068    0.7486087902773044    0.0415315390167986    0.0004341499407482
  0.0158525930972429    0.6562543476915430    0.0370116092430800    0.0004406621898594
  0.0160903819937015    0.5670682451205269    0.0446518500957676    0.0004466678992387
  0.0163317377236071    0.4888934707420143    0.0393742300571156    0.0004533679177273
  0.0165767137894612    0.3929464720354413    0.0329484674494960    0.0004601684364932
  0.0168253644963031    0.3516849708011938    0.0292369205072231    0.0004670709630406
  0.0170777449637476    0.2489789344299672    0.0239315166374864    0.0004740770274862
  0.0173339111382038    0.1774279564513156    0.0185069074607235    0.0004811881828985
  0.0175939198052769    0.1171629765971967    0.0132739064112129    0.0004884060056419
  0.0178578286023560    0.0688520642114864    0.0108085775747492    0.0004957320957266
  0.0181256960313914    0.0533251050563589    0.0079910936447468    0.0005031680771625
  0.0183975814718623    0.0261293178562934    0.0059247393433671    0.0005107155983199
  0.0186735451939402    0.0214396971830640    0.0058012942327826    0.0005183763322947
  0.0189536483718493    0.0313793493304676    0.0055187300770232    0.0005261519772791
  0.0192379530974270    0.0368417202998424    0.0058316818289750    0.0005340442569383
  0.0195265223938884    0.0649044505970355    0.0078955688124605    0.0005420549207924
  0.0198194202297968    0.0599921625656838    0.0076474907254962    0.0005501857446043
  0.0201167115332437    0.0683392979396138    0.0082751294598373    0.0005584385307733
  0.0204184622062424    0.0838352074295492    0.0090189159436824    0.0005668151087349
  0.0207247391393360    0.0926526945974885    0.0088534063293955    0.0005753173353660
  0.0210356102264260    0.1017408204321796    0.0091637030383469    0.0005839470953964
  0.0213511443798224    0.0970005730455123    0.0087422126783655    0.0005927063018274
  0.0216714115455197    0.1116294488462215    0.0093634771578987    0.0006015968963548
  0.0219964827187025    0.0949330714472459    0.0083152892390926    0.0006106208498001
  0.0223264299594831    0.1097329313625835    0.0089764936527500    0.0006197801625471
  0.0226613264088753    0.0931788970174781    0.0045367451985486    0.0006290768649853
  0.0230012463050085    0.0971614654693816    0.0046517251294237    0.0006385130179601
  0.0233462649995836    0.0805609754971723    0.0039554456186018    0.0006480907132295
  0.0236964589745773    0.0785297115774655    0.0039332571907815    0.0006578120739280
  0.0240519058591960    0.0665022993504108    0.0033534623303134    0.0006676792550369
  0.0244126844470839    0.0599929681973099    0.0028783384222022    0.0006784276384974
  0.0247788747137902    0.0538081663639104    0.0026259791110514    0.0006886040530749
  0.0251505578344970    0.0421724396424010    0.0021216759101831    0.0006989331138710
  0.0255278162020145    0.0381783541653571    0.0019641978558279    0.0007094171105791
  0.0259107334450447    0.0286732729848335    0.0015606928046004    0.0007200583672377
  0.0262993944467204    0.0217305128982042    0.0012374968170348    0.0007308592427463
  0.0266938853634212    0.0140818726605630    0.0009303986399315    0.0007418221313875
  0.0270942936438725    0.0099070809737912    0.0007246967566525    0.0007529494633583
  0.0275007080485306    0.0082571455346950    0.0006217984358822    0.0007642437053087
  0.0279132186692585    0.0092746123017373    0.0006727159029721    0.0007757073608883
  0.0283319169492974    0.0098167175008427    0.0007012218919994    0.0007873429713016
  0.0287568957035369    0.0125061121666044    0.0008020589595751    0.0007991531158712
  0.0291882491390899    0.0179916437977339    0.0010199920844842    0.0008111404126092
  0.0296260728761763    0.0214794561305159    0.0011441118547982    0.0008233075187984
  0.0300704639693189    0.0269526896112798    0.0013420622848857    0.0008356571315804
  0.0305215209288587    0.0270838840552854    0.0013325347362643    0.0008481919885541
  0.0309793437427915    0.0318830764602848    0.0015144327431880    0.0008609148683824
  0.0314440338989334    0.0338022227837512    0.0015691748313515    0.0008738285914081
  0.0319156944074174    0.0321721247851819    0.0014961712220756    0.0008869360202792
  0.0323944298235287    0.0310900341452480    0.0014781412338066    0.0009002400605834
  0.0328803462708816    0.0304636104676109    0.0014864056309231    0.0009137436614922
  0.0333735514649448    0.0270511568719238    0.0013343912329483    0.0009274498164145
  0.0338741547369190    0.0234117230000808    0.0011933259007385    0.0009413615636608
  0.0343822670579728    0.0177632194773816    0.0009687684613532    0.0009554819871157
  0.0348980010638424    0.0133817330961650    0.0008025285949017    0.0009698142169224
  0.0354214710798000    0.0097389872148755    0.0006465091918594    0.0009843614301762
  0.0359527931459970    0.0065186950710856    0.0004875162221416    0.0009991268516289
  0.0364920850431869    0.0044754430529495    0.0004073310253934    0.0010141137544033
  0.0370394663188347    0.0039783648787648    0.0003754887284833    0.0010293254607194
  0.0375950583136173    0.0051534068608626    0.0004202813566926    0.0010447653426302
  0.0381589841883215    0.0058539768963002    0.0004653518314594    0.0010604368227696
  0.0387313689511463    0.0079826061621771    0.0005527427385312    0.0010763433751112
  0.0393123394854135    0.0085697811281000    0.0005591652856366    0.0010924885257378
  0.0399020245776947    0.0123666475475370    0.0007215992042441    0.0011088758536239
  0.0405005549463601    0.0109908642451860    0.0006541161904581    0.0011255089914283
  0.0411080632705555    0.0118109767341546    0.0006966860401585    0.0011423916262997
  0.0417246842196139    0.0122235712774774    0.0007147673106357    0.0011595275006942
  0.0423505544829081    0.0126851229577411    0.0007210745438099    0.0011769204132046
  0.0429858128001517    0.0113334948196706    0.0006572909428386    0.0011945742194027
  0.0436305999921540    0.0092649941866778    0.0005910358796245    0.0012124928326937
  0.0442850589920363    0.0068426127454401    0.0005002602815267    0.0012306802251841
  0.0449493348769168    0.0057925313579378    0.0002739688598575    0.0012491404285619
