# Experiment IPTS-30384 Run 207005
# Reduction 2.0.10
# Run title: Expt1_Cell1_Cu-A_BF4_EtOH_ramp_OCV7_v2-207005-1.
# Run start time: 2023-07-13T05:09:21.519330667
# Reduction time: Thu Jul 13 10:23:54 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207005    205740    0.020963       13.1015        16.4518      0.005        0.0100       1            0           
# 207006    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 207007    205742    0.0209403      7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207008    205743    0.0209686      5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 207009    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207010    205744    0.0413072      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207011    205744    0.0817804      2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277773
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.7919229592805996    0.0700729667632629    0.0002219208517498
  0.0081120087627818    0.7558763477886440    0.0634805157719468    0.0002252496645260
  0.0082336888942235    0.8183440177318000    0.0622585763944007    0.0002286284094939
  0.0083571942276368    0.7919116933052684    0.0585710409562954    0.0002320578356363
  0.0084825521410514    0.6598691066970477    0.0512352105572139    0.0002355387031709
  0.0086097904231672    0.8498349999814201    0.0549924369514284    0.0002390717837184
  0.0087389372795147    0.8435106356222933    0.0519308650301228    0.0002426578604742
  0.0088700213387074    0.9105654825886443    0.0514826098801478    0.0002462977283813
  0.0090030716587880    0.7359634264892762    0.0442279548547742    0.0002499921943070
  0.0091381177336698    0.7949815340959510    0.0435718180763076    0.0002537420772216
  0.0092751894996749    0.7838630331000673    0.0413763014867657    0.0002575482083800
  0.0094143173421700    0.8551603739163690    0.0415845382553186    0.0002614114315057
  0.0095555321023025    0.7958851495241553    0.0498227821964697    0.0002655478996094
  0.0096988650838371    0.8896891100179445    0.0853160332035123    0.0002695311181036
  0.0098443480600946    0.6359760349138048    0.0719247875598383    0.0002735740848751
  0.0099920132809960    0.6919127234296779    0.0695596746759004    0.0002776776961483
  0.0101418934802110    0.7411425210295542    0.0633457789606371    0.0002818428615905
  0.0102940218824141    0.7751376958972774    0.0660670829172247    0.0002860705045143
  0.0104484322106503    0.7900994475530193    0.0621197135945203    0.0002903615620821
  0.0106051586938101    0.6731306994894443    0.0615978712286493    0.0002947169855133
  0.0107642360742173    0.7103598101964640    0.0559325910750704    0.0002991377402960
  0.0109256996153305    0.6135819322266877    0.0465656286187906    0.0003036248064004
  0.0110895851095605    0.6582390787733637    0.0492594936265028    0.0003081791784964
  0.0112559288862039    0.6607805423979713    0.0470690768062176    0.0003128018661739
  0.0114247678194969    0.7351054392390196    0.0459445487872727    0.0003174938941665
  0.0115961393367894    0.7509441430942274    0.0465568923693782    0.0003222563025790
  0.0117700814268412    0.8397933932699519    0.0574364442248494    0.0003271786404003
  0.0119466326482438    0.8204472563398935    0.0555590045224452    0.0003319964993244
  0.0121258321379675    0.8247761233685095    0.0977835388191789    0.0003370676148064
  0.0123077196200370    0.7630228016561683    0.0909598315203800    0.0003421236290285
  0.0124923354143376    0.8773121150846130    0.0918955917024195    0.0003472554834639
  0.0126797204455526    0.6823474826091041    0.0763980305753502    0.0003524643157159
  0.0128699162522359    0.8354916805686673    0.0892820169063822    0.0003577512804516
  0.0130629649960195    0.7509736958971301    0.0767605206464617    0.0003631175496584
  0.0132589094709597    0.7605319351336937    0.0777505037494083    0.0003685643129033
  0.0134577931130241    0.8683876950179897    0.0814090515710200    0.0003740927775968
  0.0136596600097195    0.7397252551999950    0.0707501398157575    0.0003797041692608
  0.0138645549098653    0.7156543234137107    0.0698672932212605    0.0003853997317997
  0.0140725232335133    0.7328576193804143    0.0676647812862081    0.0003911807277767
  0.0142836110820160    0.7161641457687273    0.0647134250699350    0.0003970484386933
  0.0144978652482462    0.6676314152201650    0.0607923818891107    0.0004030041652737
  0.0147153332269699    0.7184157894808266    0.0609059331904523    0.0004090492277528
  0.0149360632253744    0.6826032794897769    0.0573192037447507    0.0004151849661691
  0.0151601041737551    0.5437258843838408    0.0481219051369009    0.0004214127406617
  0.0153875057363614    0.6286987453908397    0.0365663588041844    0.0004277339317716
  0.0156183183224068    0.5695507304076632    0.0330918440594956    0.0004341499407482
  0.0158525930972429    0.4475171661937389    0.0279799586196782    0.0004406621898594
  0.0160903819937015    0.4644035654033585    0.0394020806645351    0.0004466678992387
  0.0163317377236071    0.3628202530172345    0.0317244361064654    0.0004533679177273
  0.0165767137894612    0.3299163469418447    0.0296404177917619    0.0004601684364932
  0.0168253644963031    0.2642111578899183    0.0244414155394036    0.0004670709630406
  0.0170777449637476    0.2109497455794008    0.0203958335019985    0.0004740770274862
  0.0173339111382038    0.1239821381978235    0.0165350239197728    0.0004811881828985
  0.0175939198052769    0.0767924397938132    0.0126571748068470    0.0004884060056419
  0.0178578286023560    0.0545177531125533    0.0120981127335470    0.0004957320957266
  0.0181256960313914    0.0411560390527519    0.0078437695733310    0.0005031680771625
  0.0183975814718623    0.0254230641606269    0.0068171958504948    0.0005107155983199
  0.0186735451939402    0.0202782437552941    0.0064925184670425    0.0005183763322947
  0.0189536483718493    0.0202814344581194    0.0054883487323027    0.0005261519772791
  0.0192379530974270    0.0308260529185544    0.0060387842660763    0.0005340442569383
  0.0195265223938884    0.0388651948332526    0.0072642093067524    0.0005420549207924
  0.0198194202297968    0.0597161117596667    0.0078585037766178    0.0005501857446043
  0.0201167115332437    0.0436294100901534    0.0066826472722764    0.0005584385307733
  0.0204184622062424    0.0663075022783389    0.0080019134773681    0.0005668151087349
  0.0207247391393360    0.0862847802162771    0.0087581097208088    0.0005753173353660
  0.0210356102264260    0.0896295836657716    0.0082149670241622    0.0005839470953964
  0.0213511443798224    0.0851923991570534    0.0081655683434077    0.0005927063018274
  0.0216714115455197    0.0895161529077804    0.0080914979869291    0.0006015968963548
  0.0219964827187025    0.0734742970953184    0.0073090028199967    0.0006106208498001
  0.0223264299594831    0.0899101512188154    0.0078339630284008    0.0006197801625471
  0.0226613264088753    0.0744562984272187    0.0038864444929538    0.0006290768649853
  0.0230012463050085    0.0769261927957277    0.0037869808525219    0.0006385130179601
  0.0233462649995836    0.0730426709232403    0.0036916984703957    0.0006480907132295
  0.0236964589745773    0.0670552618218628    0.0036319107458487    0.0006578120739280
  0.0240519058591960    0.0563466128662106    0.0030015994172162    0.0006676792550369
  0.0244126844470839    0.0476781786428686    0.0023803979808079    0.0006784276384974
  0.0247788747137902    0.0392586167920296    0.0020477717815011    0.0006886040530749
  0.0251505578344970    0.0314936737011923    0.0017276060694058    0.0006989331138710
  0.0255278162020145    0.0258651415733181    0.0014937842979243    0.0007094171105791
  0.0259107334450447    0.0175253145971270    0.0011523615939405    0.0007200583672377
  0.0262993944467204    0.0147248896265254    0.0009863375055474    0.0007308592427463
  0.0266938853634212    0.0096343976907703    0.0008015029872153    0.0007418221313875
  0.0270942936438725    0.0072632551798223    0.0006828897191882    0.0007529494633583
  0.0275007080485306    0.0048257593731532    0.0006061274692487    0.0007642437053087
  0.0279132186692585    0.0065205005660615    0.0006288233447119    0.0007757073608883
  0.0283319169492974    0.0093450686617416    0.0007065525797157    0.0007873429713016
  0.0287568957035369    0.0117421253774849    0.0008047577879415    0.0007991531158712
  0.0291882491390899    0.0137640691493285    0.0008625779739657    0.0008111404126092
  0.0296260728761763    0.0185963744385784    0.0010423361511990    0.0008233075187984
  0.0300704639693189    0.0217988204675047    0.0011476696941925    0.0008356571315804
  0.0305215209288587    0.0237515380160942    0.0011917014495837    0.0008481919885541
  0.0309793437427915    0.0272437422199695    0.0013400146773215    0.0008609148683824
  0.0314440338989334    0.0272669021806458    0.0013088472241419    0.0008738285914081
  0.0319156944074174    0.0260471229601467    0.0012685236535338    0.0008869360202792
  0.0323944298235287    0.0260658537363437    0.0012910335730971    0.0009002400605834
  0.0328803462708816    0.0226392766351003    0.0011852021348675    0.0009137436614922
