# Experiment IPTS-30384 Run 207454
# Reduction 2.0.12
# Run title: Expt14_CuD_Li_Mg_dTHF_EtOH_OCV3-207454-1.
# Run start time: 2023-07-19T22:53:20.127201667
# Reduction time: Wed Jul 19 18:55:02 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207454    205740    0.0209403      13.1015        16.4518      0.005        0.0100       1            0           
# 207455    205741    0.0209516      10.5264        13.8767      0.005        0.0125       1            0           
# 207456    205742    0.020946       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207457    205743    0.0209403      5.26297        8.61328      0.005        0.0249       7.8759       3.3823      
# 207458    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207459    205744    0.0413129      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207460    205744    0.0817634      2.51156        5.86187      0.005        0.2044       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0278194
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.8789913560322623    0.0799894634641183    0.0002221600937527
  0.0081120087627818    0.9880426481693709    0.0781763456953209    0.0002254924951589
  0.0082336888942235    0.8743107866216964    0.0698192799627330    0.0002288748825863
  0.0083571942276368    1.2260913887330083    0.0783849437315739    0.0002323080058251
  0.0084825521410514    0.9935812715480652    0.0682725096708664    0.0002357926259125
  0.0086097904231672    0.9780081559395588    0.0635516438287578    0.0002393295153012
  0.0087389372795147    0.9680736855978919    0.0602880105434615    0.0002429194580307
  0.0088700213387074    1.0459093775991715    0.0597092461188409    0.0002465632499012
  0.0090030716587880    1.0771742281774039    0.0580064053367455    0.0002502616986497
  0.0091381177336698    1.0119774404220141    0.0531242207030392    0.0002540156241294
  0.0092751894996749    1.0007599917303247    0.0504888854875243    0.0002578258584914
  0.0094143173421700    1.0014319135929670    0.0486972931565638    0.0002616932463687
  0.0095555321023025    1.0678333096754786    0.0962958268841662    0.0002654749980957
  0.0095555321023025    0.9914918437115794    0.0462835612675842    0.0002656186450643
  0.0096988650838371    1.0023280783181043    0.0922717587794479    0.0002694571230672
  0.0098443480600946    0.9740442453559345    0.0867718417937510    0.0002734989799132
  0.0099920132809960    0.8838955039607825    0.0754537195776874    0.0002776014646119
  0.0101418934802110    1.1255930718461582    0.0809897586307939    0.0002817654865811
  0.0102940218824141    1.0794839100941902    0.0785914410475111    0.0002859919688798
  0.0104484322106503    1.0554051103355475    0.0716485414980968    0.0002902818484130
  0.0106051586938101    1.0065947816818719    0.0690360973783458    0.0002946360761392
  0.0107642360742173    1.0445261255559324    0.0648887156230723    0.0002990556172812
  0.0109256996153305    0.9485941767741269    0.0602193059447947    0.0003035414515405
  0.0110895851095605    0.9640518036811736    0.0579796761781374    0.0003080945733136
  0.0112559288862039    1.0011352148615560    0.0582217390905642    0.0003127159919133
  0.0114247678194969    0.8523663606528337    0.0517007923855007    0.0003174067317920
  0.0115961393367894    0.9022119936140222    0.0495991162779399    0.0003221678327689
  0.0117700814268412    0.8913170123556760    0.1155876927998948    0.0003270887953202
