# Experiment IPTS-30384 Run 207102
# Reduction 2.0.12
# Run title: Expt4_Mo-A_BF4_EtOH_OCV1-207102-1.
# Run start time: 2023-07-15T05:24:39.373205667
# Reduction time: Sat Jul 15 11:27:10 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207102    205740    0.0209403      13.1015        16.4518      0.005        0.0100       1            0           
# 207103    205741    0.0209403      10.5264        13.8767      0.005        0.0124       1            0           
# 207104    205742    0.0209573      7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207105    205743    0.0209403      5.26297        8.61328      0.005        0.0249       7.8759       3.3823      
# 207106    205744    0.020929       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207107    205744    0.0412845      2.51156        5.86187      0.005        0.1032       129.02       0.0022      
# 207108    205744    0.081786       2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277936
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.1896975724178476    0.0941801450650219    0.0002221610118992
  0.0081120087627818    1.0618968900304817    0.0819983931086830    0.0002254934270777
  0.0082336888942235    1.0089201811599990    0.0758861549285118    0.0002288758284839
  0.0083571942276368    1.1474192588457224    0.0767124566160742    0.0002323089659111
  0.0084825521410514    1.1753060695256963    0.0751295990305779    0.0002357936003998
  0.0086097904231672    1.0601936795538724    0.0669446990329323    0.0002393305044058
  0.0087389372795147    1.1022699421286193    0.0650870042782300    0.0002429204619719
  0.0088700213387074    1.0496379776517681    0.0605160713415692    0.0002465642689015
  0.0090030716587880    1.0738002366023229    0.0585936842907993    0.0002502627329350
  0.0091381177336698    1.0158546264371928    0.0538493134316824    0.0002540166739290
  0.0092751894996749    1.0660511703850022    0.0527206857376804    0.0002578269240380
  0.0094143173421700    1.0419979735880902    0.0502559064952738    0.0002616943278985
  0.0095555321023025    0.9973947731889825    0.0549876626632255    0.0002656197428170
  0.0096988650838371    1.0373721461568981    0.0943151247481399    0.0002696040389593
  0.0098443480600946    1.0905410346012716    0.0912024639430240    0.0002736480995437
  0.0099920132809960    1.1211797325385369    0.0872890515042027    0.0002777528210368
  0.0101418934802110    0.9616899129850135    0.0792613194951500    0.0002819191133524
  0.0102940218824141    1.1452457005724452    0.0837121093316554    0.0002861479000526
  0.0104484322106503    1.0873744913925580    0.0768920098554506    0.0002904401185534
  0.0106051586938101    1.0061343291507512    0.0714739382518544    0.0002947967203317
  0.0107642360742173    1.0999760501852711    0.0691566001250029    0.0002992186711367
  0.0109256996153305    1.0661046022095475    0.0648823315385972    0.0003037069512038
  0.0110895851095605    0.9921046683234016    0.0620661872831715    0.0003082625554718
  0.0112559288862039    1.1376508820638300    0.0629132685890580    0.0003128864938039
  0.0114247678194969    1.1250594847901632    0.0604756001618757    0.0003175797912110
  0.0115961393367894    1.0932441138336586    0.0561567828329312    0.0003223434880791
  0.0117700814268412    1.0421328191716133    0.0596719281696918    0.0003269133040855
  0.0119466326482438    1.1607695145588128    0.0653612600242930    0.0003320863200063
  0.0121258321379675    1.1296760996297739    0.1096211749486525    0.0003367942587015
  0.0123077196200370    1.1217631846415466    0.1049670367040849    0.0003418461725820
  0.0124923354143376    1.0021399774352022    0.0943216246418456    0.0003469738651708
  0.0126797204455526    1.1254979738701745    0.1008625892124007    0.0003521784731483
  0.0128699162522359    1.0615790647316456    0.0948435777934380    0.0003574611502455
  0.0130629649960195    1.0767470769138170    0.0925668769574294    0.0003628230674992
  0.0132589094709597    1.1056612090117675    0.0932817219229617    0.0003682654135117
  0.0134577931130241    1.1230162362050771    0.0928460893956334    0.0003737893947144
  0.0136596600097195    0.9964248521630873    0.0817612014919780    0.0003793962356351
  0.0138645549098653    1.0716778466758448    0.0854522664465278    0.0003850871791696
  0.0140725232335133    0.9987633841041159    0.0790039543187136    0.0003908634868572
  0.0142836110820160    1.0150556839307450    0.0787850527621710    0.0003967264391600
  0.0144978652482462    0.7686755005558562    0.0614395054951045    0.0004026773357474
  0.0147153332269699    0.5434309509611988    0.0461141043735779    0.0004087174957836
  0.0149360632253744    0.3201083038148497    0.0316377364946518    0.0004148482582204
