# Experiment IPTS-30384 Run 207210
# Reduction 2.0.12
# Run title: Expt8_Cu-G_BF4_THF_dEtOH_OCV3-207210-1.
# Run start time: 2023-07-16T13:13:25.424409667
# Reduction time: Sun Jul 16 09:16:07 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207210    205740    0.020946       13.1015        16.4518      0.005        0.0100       1            0           
# 207211    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 207212    205742    0.0209403      7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207213    205743    0.020963       5.26297        8.61328      0.005        0.0250       7.8759       3.3823      
# 207214    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207215    205744    0.0412959      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207216    205744    0.0817974      2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0278262
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.8793783004316043    0.0793732718865193    0.0002226704126906
  0.0081120087627818    1.0450760358939879    0.0799914104394403    0.0002260104688810
  0.0082336888942235    1.1353936446802047    0.0787872415548956    0.0002294006259142
  0.0083571942276368    1.0254663442058682    0.0713165101189069    0.0002328416353029
  0.0084825521410514    1.0597427503833967    0.0697623638708429    0.0002363342598324
  0.0086097904231672    1.1032918585953375    0.0670486006123324    0.0002398792737299
  0.0087389372795147    0.9490679857381533    0.0591042959501812    0.0002434774628359
  0.0088700213387074    0.9252272231469924    0.0557056847166667    0.0002471296247784
  0.0090030716587880    0.9598947131522666    0.0542677476486339    0.0002508365691501
  0.0091381177336698    0.9376735473645312    0.0507862181381419    0.0002545991176873
  0.0092751894996749    0.9922489219787829    0.0498696152688333    0.0002584181044526
  0.0094143173421700    1.0533981543831279    0.0495542611143779    0.0002622943760194
  0.0095555321023025    1.0576049966771042    0.0973722754787602    0.0002655478996094
  0.0095555321023025    0.9838468659847545    0.0456294509181397    0.0002662287916597
  0.0096988650838371    1.0313448395882328    0.0957516762033829    0.0002695311181036
  0.0098443480600946    0.9841972620720945    0.0837864201147342    0.0002735740848751
  0.0099920132809960    1.0264060258022993    0.0811493985856412    0.0002776776961483
  0.0101418934802110    1.0377776118694702    0.0795516692393282    0.0002818428615905
  0.0102940218824141    0.9854975197019539    0.0791908479726565    0.0002860705045143
  0.0104484322106503    1.0269130013984291    0.0743712707823630    0.0002903615620821
  0.0106051586938101    1.1282814733697146    0.0734248129579123    0.0002947169855133
  0.0107642360742173    1.0127372466851610    0.0652184331972997    0.0002991377402960
  0.0109256996153305    0.9336629098994486    0.0622187387482960    0.0003036248064004
  0.0110895851095605    0.9670792640464909    0.0599653229667827    0.0003081791784964
  0.0112559288862039    0.9947252521080623    0.0571463526504742    0.0003128018661739
  0.0114247678194969    0.9106497893390648    0.0543484791994980    0.0003174938941665
  0.0115961393367894    0.8842177909639380    0.0493443635352980    0.0003222563025790
  0.0117700814268412    0.9078363726556471    0.1111588808970395    0.0003271786404003
  0.0117700814268412    1.0108724001514704    0.0517655178255769    0.0003270901471177
  0.0119466326482438    0.9774364770441500    0.0496977618389921    0.0003319964993244
  0.0119466326482438    0.9518292692294951    0.1096951844975558    0.0003320863200063
  0.0121258321379675    1.0496536919899910    0.1132597999652681    0.0003370676148064
  0.0123077196200370    1.1261870934885283    0.1165530896650976    0.0003421236290285
  0.0124923354143376    1.1728274474755760    0.1146953798925644    0.0003472554834639
  0.0126797204455526    0.9007644731171187    0.0933813932762247    0.0003524643157159
  0.0128699162522359    0.9274146231519920    0.0926411684004267    0.0003577512804516
  0.0130629649960195    0.9253155134736497    0.0902186558131152    0.0003631175496584
  0.0132589094709597    0.9300608816475412    0.0894836783576797    0.0003685643129033
  0.0134577931130241    0.8734724373951646    0.0831276265387491    0.0003740927775968
