# Experiment IPTS-30384 Run 207042
# Reduction 2.0.10
# Run title: Expt2_C2_Cu-B_PtGrid_EtOH_dark_OCV3_v2-207042-1.
# Run start time: 2023-07-13T10:36:19.158500667
# Reduction time: Thu Jul 13 10:28:15 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207042    205740    0.0209403      13.1015        16.4518      0.005        0.0100       1            0           
# 207043    205741    0.0209686      10.5264        13.8767      0.005        0.0125       1            0           
# 207044    205742    0.020946       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207045    205743    0.0209403      5.26297        8.61328      0.005        0.0249       7.8759       3.3823      
# 207046    205744    0.020946       2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207047    205744    0.0413015      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207048    205744    0.0817974      2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0278262
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    0.9981099502499723    0.0832763541190802    0.0002221610118992
  0.0081120087627818    0.8248982896310302    0.0697671730235272    0.0002254934270777
  0.0082336888942235    0.8342236456249653    0.0666180666608007    0.0002288758284839
  0.0083571942276368    0.9263500875593887    0.0665435865324202    0.0002323089659111
  0.0084825521410514    1.0464055930040035    0.0684422608936689    0.0002357936003998
  0.0086097904231672    0.9607283710740574    0.0615274430350864    0.0002393305044058
  0.0087389372795147    0.9415884374665361    0.0580788753473824    0.0002429204619719
  0.0088700213387074    0.9556957856974073    0.0557516574621524    0.0002465642689015
  0.0090030716587880    0.9920367290564344    0.0543753067053354    0.0002502627329350
  0.0091381177336698    0.9815382563458276    0.0511058177987745    0.0002540166739290
  0.0092751894996749    0.9913207725569229    0.0490849802133915    0.0002578269240380
  0.0094143173421700    1.0729792631939665    0.0492384856211573    0.0002616943278985
  0.0095555321023025    0.9839637086436870    0.0503380164781367    0.0002652609149934
  0.0096988650838371    1.0586036784903963    0.0947035651459462    0.0002692398287183
  0.0098443480600946    0.8816906466327931    0.0800694114214064    0.0002732784261491
  0.0099920132809960    1.0211539431178072    0.0809340748205629    0.0002773776025414
  0.0101418934802110    1.0222042341674640    0.0779021655345759    0.0002815382665795
  0.0102940218824141    1.1125522951727689    0.0786399831433031    0.0002857613405782
  0.0104484322106503    0.8697768510475797    0.0688350859025031    0.0002900477606868
  0.0106051586938101    1.0072964056249187    0.0701252079529892    0.0002943984770971
  0.0107642360742173    0.9997464977500101    0.0645958426009211    0.0002988144542536
  0.0109256996153305    0.8643249579547844    0.0566069601486017    0.0003032966710674
  0.0110895851095605    0.9011559528021367    0.0573439935729376    0.0003078461211334
  0.0112559288862039    0.9653796969264176    0.0559129071946289    0.0003124638129504
  0.0114247678194969    0.8927897781066091    0.0535767857189834    0.0003171507701447
  0.0115961393367894    0.8727946138691026    0.0489506540663347    0.0003219080316968
  0.0117700814268412    0.9716659514025963    0.0652099212329810    0.0003270901471177
  0.0119466326482438    0.9677662831646843    0.0601350543614760    0.0003316377019549
  0.0121258321379675    0.9704045847996411    0.1143536037794215    0.0003369764468143
  0.0123077196200370    0.8398150412546179    0.0963731020288881    0.0003420310935165
  0.0124923354143376    0.9069163709361783    0.0998692094651775    0.0003471615599193
  0.0126797204455526    0.9328810726436434    0.0966421035326257    0.0003523689833181
  0.0128699162522359    0.9423937328528940    0.0946306532870557    0.0003576545180678
  0.0130629649960195    0.7922056495207321    0.0826826759124499    0.0003630193358388
  0.0132589094709597    0.7936476079664687    0.0834882524570355    0.0003684646258764
  0.0134577931130241    0.9334157454416686    0.0888384114175448    0.0003739915952646
  0.0136596600097195    0.9502394023725227    0.0870592646825518    0.0003796014691935
  0.0138645549098653    0.7727848708264912    0.0732151269308872    0.0003852954912314
  0.0140725232335133    0.7756307872131604    0.0717031404324838    0.0003910749235999
  0.0142836110820160    0.7787583949112306    0.0693535432561464    0.0003969410474539
  0.0144978652482462    0.7971025109190802    0.0695092551154235    0.0004028951631657
  0.0147153332269699    0.8363292044053776    0.0707348235471160    0.0004089385906132
  0.0149360632253744    0.7858562953520377    0.0655251827382148    0.0004150726694724
  0.0151601041737551    0.7499423012198786    0.0616876063858264    0.0004212987595145
  0.0153875057363614    0.7276555040958580    0.0417644818340711    0.0004276182409072
  0.0156183183224068    0.6811473743204215    0.0387678163349663    0.0004340325145208
  0.0158525930972429    0.6355495652271108    0.0364109944202977    0.0004405430022386
  0.0160903819937015    0.6168747269975684    0.0475356064479831    0.0004472721227073
  0.0163317377236071    0.5034880276080657    0.0400375423665030    0.0004539812045479
  0.0165767137894612    0.5099908035627273    0.0399197298177306    0.0004607909226161
  0.0168253644963031    0.4219122453827687    0.0338818065109995    0.0004677027864553
  0.0170777449637476    0.3679123663655350    0.0302498288732156    0.0004747183282522
  0.0173339111382038    0.3060526084208828    0.0267915757577297    0.0004818391031760
  0.0175939198052769    0.2187258467135530    0.0201688394268556    0.0004890666897236
  0.0178578286023560    0.1688400448676868    0.0166905198844355    0.0004964026900695
  0.0181256960313914    0.1307608197198585    0.0143440426737618    0.0005038487304205
  0.0183975814718623    0.1052505303309793    0.0118750321602609    0.0005114064613768
  0.0186735451939402    0.0588560292782398    0.0084639016107725    0.0005190775582975
  0.0189536483718493    0.0276961963791178    0.0057821348905974    0.0005268637216719
  0.0192379530974270    0.0297962230776500    0.0053082044789290    0.0005347666774970
  0.0195265223938884    0.0139962694339780    0.0052089145887297    0.0005427881776595
  0.0198194202297968    0.0239151696612937    0.0049876239512161    0.0005509300003243
  0.0201167115332437    0.0415546732311454    0.0064588767585912    0.0005591939503292
  0.0204184622062424    0.0513735304460060    0.0067442515965556    0.0005675818595841
  0.0207247391393360    0.0737543389202828    0.0078314357132468    0.0005760955874779
  0.0210356102264260    0.0865720813296452    0.0085843205957224    0.0005847370212901
  0.0213511443798224    0.1018810651756094    0.0093224185655364    0.0005935080766094
  0.0216714115455197    0.0974744795026610    0.0088447150203299    0.0006024106977586
  0.0219964827187025    0.1018827424895619    0.0091538418609248    0.0006114468582249
  0.0223264299594831    0.0870645819695907    0.0078636129218423    0.0006206185610983
  0.0226613264088753    0.1020878904100391    0.0049248340000088    0.0006299278395148
  0.0230012463050085    0.1008943835391751    0.0047536001847579    0.0006393767571075
  0.0233462649995836    0.0922716291802555    0.0043821538571926    0.0006489674084641
  0.0236964589745773    0.0906793327426617    0.0042733472465472    0.0006587019195911
  0.0240519058591960    0.0842666656112297    0.0040321091043153    0.0006685824483850
  0.0244126844470839    0.0710034009697259    0.0033007375821544    0.0006784276384974
  0.0247788747137902    0.0605890800038196    0.0028652137032105    0.0006886040530749
  0.0251505578344970    0.0487844902367556    0.0023552030399279    0.0006989331138710
  0.0255278162020145    0.0402847866119073    0.0020267820520458    0.0007094171105791
  0.0259107334450447    0.0311407133979074    0.0016377248423110    0.0007200583672377
  0.0262993944467204    0.0239958842157972    0.0013121685648091    0.0007308592427463
  0.0266938853634212    0.0184750207835256    0.0010745941718962    0.0007418221313875
  0.0270942936438725    0.0129216826913128    0.0008406087598207    0.0007529494633583
  0.0275007080485306    0.0094202080173278    0.0006605089016537    0.0007642437053087
  0.0279132186692585    0.0079007004613194    0.0006031029439723    0.0007757073608883
  0.0283319169492974    0.0075488379687472    0.0005967003601322    0.0007873429713016
