# Experiment IPTS-30384 Run 207156
# Reduction 2.0.12
# Run title: Expt6_Cu-E_BF4_dTHF_dEtOH_OCV1_v2-207156-1.
# Run start time: 2023-07-15T21:56:37.027637667
# Reduction time: Sat Jul 15 17:58:38 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207156    205740    0.020963       13.1015        16.4518      0.005        0.0100       1            0           
# 207157    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 207158    205742    0.020946       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.02779
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.0944917706591348    0.0913193491480562    0.0002213518239248
  0.0081120087627818    1.0266894703581710    0.0820084081345109    0.0002246721012836
  0.0082336888942235    1.1099418331140234    0.0803710479865522    0.0002280421828029
  0.0083571942276368    1.1536191158090157    0.0783623290386060    0.0002314628155449
  0.0084825521410514    1.1720280182042033    0.0756955865969857    0.0002349347577781
  0.0086097904231672    1.0658683897722656    0.0682620726804473    0.0002384587791448
  0.0087389372795147    1.0558833945037445    0.0643990365964393    0.0002420356608320
  0.0088700213387074    1.0578780369154219    0.0615041875911026    0.0002456661957444
  0.0090030716587880    1.1065045543013847    0.0601107133925020    0.0002493511886806
  0.0091381177336698    1.0059675493535674    0.0543262581957975    0.0002530914565108
  0.0092751894996749    1.0327221893981380    0.0526400269947598    0.0002568878283585
  0.0094143173421700    1.0754052229915407    0.0516873159190746    0.0002607411457839
  0.0095555321023025    1.0686465386843487    0.0490897128518312    0.0002646522629706
  0.0095555321023025    1.0416144288690614    0.1005657425168705    0.0002648670075592
  0.0096988650838371    1.2694945010551795    0.1029816539256674    0.0002688400126726
  0.0098443480600946    1.1955774845162204    0.0936527579430669    0.0002728726128626
  0.0099920132809960    1.0292262776517043    0.0839785329375517    0.0002769657020556
  0.0101418934802110    0.9460264630743019    0.0757462481507190    0.0002811201875864
  0.0102940218824141    1.0365790567217630    0.0785426699724464    0.0002853369904002
  0.0104484322106503    1.0613665051603458    0.0744962528315620    0.0002896170452562
  0.0106051586938101    0.9398211612890799    0.0671319968231377    0.0002939613009351
  0.0107642360742173    0.9150537825046156    0.0638136206483119    0.0002983707204491
  0.0109256996153305    0.9754759989967380    0.0609683803309271    0.0003028462812558
  0.0110895851095605    0.9874203039724344    0.0601907319466244    0.0003073889754747
  0.0112559288862039    1.1040667334372694    0.0616136271600247    0.0003119998101068
  0.0114247678194969    0.8994744035343455    0.0532695312658764    0.0003166798072584
  0.0115961393367894    1.0623360425048389    0.0547796217595993    0.0003214300043673
  0.0117700814268412    1.0962551087978631    0.0542247410122422    0.0003262514544328
  0.0117700814268412    1.1813744791582388    0.1295112305107897    0.0003270901471177
  0.0119466326482438    0.9397951449798042    0.0472215336486204    0.0003311452262493
  0.0119466326482438    1.0982996414596091    0.1202261343516031    0.0003319964993244
  0.0121258321379675    1.1821227371323426    0.1223481259819756    0.0003369764468143
  0.0123077196200370    1.1658509161169317    0.1164352497928349    0.0003420310935165
  0.0124923354143376    1.0875251601547398    0.1089628199848568    0.0003471615599193
  0.0126797204455526    1.2498018041962278    0.1157535931899502    0.0003523689833181
  0.0128699162522359    1.0313212061949379    0.0986181341136706    0.0003576545180678
  0.0130629649960195    1.0028094338517222    0.0936826973835315    0.0003630193358388
  0.0132589094709597    1.1132183703875935    0.1001674483899010    0.0003684646258764
  0.0134577931130241    1.1300437473648068    0.0993664705454107    0.0003739915952646
  0.0136596600097195    1.1035792248871619    0.0943808415686504    0.0003796014691935
  0.0138645549098653    0.9243788308048635    0.0810103902738194    0.0003852954912314
  0.0140725232335133    0.9343055289436880    0.0796223198022152    0.0003910749235999
  0.0142836110820160    0.8260998130927754    0.0715619000300483    0.0003969410474539
  0.0144978652482462    0.7058470303645998    0.0617501789085578    0.0004028951631657
  0.0147153332269699    0.6991698392037505    0.0596264499310094    0.0004089385906132
  0.0149360632253744    0.6481796310216636    0.0551611701822304    0.0004150726694724
  0.0151601041737551    0.5559831756535848    0.0482013761300894    0.0004212987595145
  0.0153875057363614    0.5504423026959975    0.0469433361939875    0.0004276182409072
  0.0156183183224068    0.4821204779642311    0.0412679387589151    0.0004340325145208
  0.0158525930972429    0.4062581761442743    0.0356287602552686    0.0004405430022386
