# Experiment IPTS-30384 Run 207311
# Reduction 2.0.12
# Run title: Exp12_Cu-i_CaBhfip_dTHF_EtOH_OCV1-207311-1.
# Run start time: 2023-07-17T19:38:40.065242667
# Reduction time: Tue Jul 18 10:17:28 2023
# Q summing: False
# TOF weighted: False
# Bck in Q: False
# DataRun   NormRun   TwoTheta(deg)  LambdaMin(A)   LambdaMax(A) Qmin(1/A)    Qmax(1/A)    SF_A         SF_B
# 207311    205740    0.0209403      13.1015        16.4518      0.005        0.0100       1            0           
# 207312    205741    0.020946       10.5264        13.8767      0.005        0.0125       1            0           
# 207313    205742    0.020946       7.91981        11.2701      0.005        0.0166       1.1158       -3.487      
# 207314    205743    0.0209403      5.26297        8.61328      0.005        0.0249       7.8759       3.3823      
# 207315    205744    0.0209403      2.51156        5.86187      0.005        0.0523       33.600       0.0003      
# 207316    205744    0.0412959      2.51156        5.86187      0.005        0.1033       129.02       0.0022      
# 207317    205744    0.0817747      2.51156        5.86187      0.005        0.2045       443.75       0.0120      
# dQ0[1/Angstrom] = 0
# dQ/Q = 0.0277973
# Q [1/Angstrom]        R                     dR                    dQ [FWHM]            
  0.0079921268598835    1.1061332273394144    0.0922891734720493    0.0002221602249160
  0.0081120087627818    1.0904804696617216    0.0844568820251317    0.0002254926282897
  0.0082336888942235    1.1306107879871183    0.0816544094216728    0.0002288750177141
  0.0083571942276368    1.0795248342391646    0.0756243099035185    0.0002323081429798
  0.0084825521410514    1.1299210386800471    0.0748698467353897    0.0002357927651245
  0.0086097904231672    0.9948891391570163    0.0659112783753794    0.0002393296566014
  0.0087389372795147    1.1387183476553968    0.0672392153072950    0.0002429196014504
  0.0088700213387074    1.2068302868637488    0.0659555214442547    0.0002465633954721
  0.0090030716587880    1.1225132821499704    0.0608905832412695    0.0002502618464042
  0.0091381177336698    1.0288103989291111    0.0550801090520905    0.0002540157741003
  0.0092751894996749    1.1174579601405612    0.0548621403307389    0.0002578260107118
  0.0094143173421700    1.1340311245382977    0.0532884699366751    0.0002616934008725
  0.0095555321023025    1.0159773506239380    0.0986912274729831    0.0002655469589325
  0.0095555321023025    1.1055223687652047    0.0502563811607975    0.0002656188018855
  0.0096988650838371    1.1289642912542062    0.1012856373810206    0.0002695301633165
  0.0098443480600946    1.2050271374023676    0.0958746531302296    0.0002735731157662
  0.0099920132809960    0.9124047249628843    0.0808842657157730    0.0002776767125027
  0.0101418934802110    0.8134259330606743    0.0732674543931358    0.0002818418631902
  0.0102940218824141    1.1975937965959103    0.0846869821997182    0.0002860694911381
  0.0104484322106503    1.1253543724061004    0.0804558201890016    0.0002903605335052
  0.0106051586938101    1.1218151050863816    0.0757806977159589    0.0002947159415077
  0.0107642360742173    1.2320911094971008    0.0735024190438917    0.0002991366806304
  0.0109256996153305    0.9826026272333136    0.0631467080252991    0.0003036237308398
  0.0110895851095605    0.9259140141236997    0.0608927936664185    0.0003081780868024
  0.0112559288862039    1.0005574935333101    0.0605036325909792    0.0003128007581045
  0.0114247678194969    1.1216848760828992    0.0600432323027757    0.0003174927694760
