#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-137.01562835   6.22396879   0.00013499
-136.91562835   6.22395414   0.00013596
-136.81562835   6.22393939   0.00013694
-136.71562835   6.22392455   0.00013793
-136.61562835   6.22390961   0.00013892
-136.51562835   6.22389457   0.00013992
-136.41562835   6.22387943   0.00014093
-136.31562835   6.22386420   0.00014194
-136.21562835   6.22384886   0.00014296
-136.11562835   6.22383342   0.00014399
-136.01562835   6.22381789   0.00014502
-135.91562835   6.22380225   0.00014606
-135.81562835   6.22378650   0.00014710
-135.71562835   6.22377066   0.00014816
-135.61562835   6.22375471   0.00014922
-135.51562835   6.22373866   0.00015028
-135.41562835   6.22372250   0.00015136
-135.31562835   6.22370624   0.00015244
-135.21562835   6.22368987   0.00015353
-135.11562835   6.22367340   0.00015462
-135.01562835   6.22365682   0.00015572
-134.91562835   6.22364013   0.00015683
-134.81562835   6.22362333   0.00015795
-134.71562835   6.22360642   0.00015907
-134.61562835   6.22358941   0.00016020
-134.51562835   6.22357228   0.00016134
-134.41562835   6.22355505   0.00016249
-134.31562835   6.22353770   0.00016364
-134.21562835   6.22352024   0.00016480
-134.11562835   6.22350266   0.00016597
-134.01562835   6.22348498   0.00016714
-133.91562835   6.22346718   0.00016833
-133.81562835   6.22344926   0.00016952
-133.71562835   6.22343123   0.00017071
-133.61562835   6.22341309   0.00017192
-133.51562835   6.22339482   0.00017313
-133.41562835   6.22337644   0.00017436
-133.31562835   6.22335794   0.00017559
-133.21562835   6.22333933   0.00017682
-133.11562835   6.22332059   0.00017807
-133.01562835   6.22330174   0.00017932
-132.91562835   6.22328276   0.00018058
-132.81562835   6.22326366   0.00018185
-132.71562835   6.22324444   0.00018313
-132.61562835   6.22322510   0.00018441
-132.51562835   6.22320563   0.00018571
-132.41562835   6.22318604   0.00018701
-132.31562835   6.22316633   0.00018832
-132.21562835   6.22314649   0.00018964
-132.11562835   6.22312652   0.00019097
-132.01562835   6.22310643   0.00019230
-131.91562835   6.22308621   0.00019364
-131.81562835   6.22306586   0.00019500
-131.71562835   6.22304538   0.00019636
-131.61562835   6.22302477   0.00019773
-131.51562835   6.22300403   0.00019911
-131.41562835   6.22298316   0.00020049
-131.31562835   6.22296216   0.00020189
-131.21562835   6.22294103   0.00020329
-131.11562835   6.22291976   0.00020471
-131.01562835   6.22289836   0.00020613
-130.91562835   6.22287682   0.00020756
-130.81562835   6.22285515   0.00020900
-130.71562835   6.22283335   0.00021045
-130.61562835   6.22281140   0.00021191
-130.51562835   6.22278932   0.00021337
-130.41562835   6.22276710   0.00021485
-130.31562835   6.22274473   0.00021634
-130.21562835   6.22272223   0.00021783
-130.11562835   6.22269959   0.00021934
-130.01562835   6.22267681   0.00022085
-129.91562835   6.22265388   0.00022238
-129.81562835   6.22263081   0.00022391
-129.71562835   6.22260760   0.00022545
-129.61562835   6.22258424   0.00022700
-129.51562835   6.22256074   0.00022857
-129.41562835   6.22253709   0.00023014
-129.31562835   6.22251329   0.00023172
-129.21562835   6.22248934   0.00023331
-129.11562835   6.22246525   0.00023491
-129.01562835   6.22244100   0.00023652
-128.91562835   6.22241661   0.00023814
-128.81562835   6.22239206   0.00023978
-128.71562835   6.22236737   0.00024142
-128.61562835   6.22234252   0.00024307
-128.51562835   6.22231751   0.00024473
-128.41562835   6.22229235   0.00024640
-128.31562835   6.22226704   0.00024808
-128.21562835   6.22224157   0.00024978
-128.11562835   6.22221594   0.00025148
-128.01562835   6.22219016   0.00025319
-127.91562835   6.22216421   0.00025492
-127.81562835   6.22213811   0.00025665
-127.71562835   6.22211185   0.00025840
-127.61562835   6.22208542   0.00026015
-127.51562835   6.22205883   0.00026192
-127.41562835   6.22203208   0.00026370
-127.31562835   6.22200517   0.00026549
-127.21562835   6.22197809   0.00026729
-127.11562835   6.22195085   0.00026910
-127.01562835   6.22192343   0.00027092
-126.91562835   6.22189586   0.00027275
-126.81562835   6.22186811   0.00027460
-126.71562835   6.22184019   0.00027645
-126.61562835   6.22181211   0.00027832
-126.51562835   6.22178385   0.00028020
-126.41562835   6.22175542   0.00028209
-126.31562835   6.22172682   0.00028399
-126.21562835   6.22169804   0.00028590
-126.11562835   6.22166909   0.00028782
-126.01562835   6.22163997   0.00028976
-125.91562835   6.22161066   0.00029171
-125.81562835   6.22158118   0.00029366
-125.71562835   6.22155153   0.00029564
-125.61562835   6.22152169   0.00029762
-125.51562835   6.22149167   0.00029961
-125.41562835   6.22146147   0.00030162
-125.31562835   6.22143109   0.00030364
-125.21562835   6.22140053   0.00030567
-125.11562835   6.22136978   0.00030771
-125.01562835   6.22133885   0.00030977
-124.91562835   6.22130773   0.00031184
-124.81562835   6.22127642   0.00031392
-124.71562835   6.22124493   0.00031601
-124.61562835   6.22121324   0.00031812
-124.51562835   6.22118137   0.00032024
-124.41562835   6.22114931   0.00032237
-124.31562835   6.22111705   0.00032451
-124.21562835   6.22108461   0.00032667
-124.11562835   6.22105196   0.00032884
-124.01562835   6.22101913   0.00033102
-123.91562835   6.22098609   0.00033321
-123.81562835   6.22095287   0.00033542
-123.71562835   6.22091944   0.00033764
-123.61562835   6.22088581   0.00033988
-123.51562835   6.22085199   0.00034213
-123.41562835   6.22081796   0.00034439
-123.31562835   6.22078373   0.00034666
-123.21562835   6.22074930   0.00034895
-123.11562835   6.22071466   0.00035125
-123.01562835   6.22067982   0.00035357
-122.91562835   6.22064478   0.00035590
-122.81562835   6.22060952   0.00035824
-122.71562835   6.22057406   0.00036060
-122.61562835   6.22053839   0.00036297
-122.51562835   6.22050251   0.00036535
-122.41562835   6.22046642   0.00036775
-122.31562835   6.22043011   0.00037016
-122.21562835   6.22039359   0.00037259
-122.11562835   6.22035686   0.00037503
-122.01562835   6.22031991   0.00037749
-121.91562835   6.22028274   0.00037996
-121.81562835   6.22024536   0.00038244
-121.71562835   6.22020776   0.00038494
-121.61562835   6.22016994   0.00038745
-121.51562835   6.22013189   0.00038998
-121.41562835   6.22009363   0.00039252
-121.31562835   6.22005514   0.00039508
-121.21562835   6.22001642   0.00039766
-121.11562835   6.21997748   0.00040024
-121.01562835   6.21993832   0.00040285
-120.91562835   6.21989892   0.00040546
-120.81562835   6.21985930   0.00040810
-120.71562835   6.21981945   0.00041075
-120.61562835   6.21977936   0.00041341
-120.51562835   6.21973904   0.00041609
-120.41562835   6.21969849   0.00041878
-120.31562835   6.21965771   0.00042149
-120.21562835   6.21961669   0.00042422
-120.11562835   6.21957543   0.00042696
-120.01562835   6.21953393   0.00042972
-119.91562835   6.21949219   0.00043249
-119.81562835   6.21945022   0.00043528
-119.71562835   6.21940800   0.00043809
-119.61562835   6.21936554   0.00044091
-119.51562835   6.21932283   0.00044375
-119.41562835   6.21927988   0.00044660
-119.31562835   6.21923668   0.00044948
-119.21562835   6.21919324   0.00045236
-119.11562835   6.21914954   0.00045527
-119.01562835   6.21910560   0.00045819
-118.91562835   6.21906140   0.00046112
-118.81562835   6.21901695   0.00046408
-118.71562835   6.21897225   0.00046705
-118.61562835   6.21892729   0.00047004
-118.51562835   6.21888207   0.00047304
-118.41562835   6.21883660   0.00047606
-118.31562835   6.21879087   0.00047910
-118.21562835   6.21874488   0.00048216
-118.11562835   6.21869863   0.00048523
-118.01562835   6.21865211   0.00048832
-117.91562835   6.21860533   0.00049143
-117.81562835   6.21855829   0.00049456
-117.71562835   6.21851098   0.00049770
-117.61562835   6.21846340   0.00050087
-117.51562835   6.21841555   0.00050405
-117.41562835   6.21836743   0.00050724
-117.31562835   6.21831904   0.00051046
-117.21562835   6.21827038   0.00051369
-117.11562835   6.21822145   0.00051695
-117.01562835   6.21817223   0.00052022
-116.91562835   6.21812274   0.00052351
-116.81562835   6.21807298   0.00052681
-116.71562835   6.21802293   0.00053014
-116.61562835   6.21797260   0.00053348
-116.51562835   6.21792199   0.00053685
-116.41562835   6.21787110   0.00054023
-116.31562835   6.21781992   0.00054363
-116.21562835   6.21776846   0.00054705
-116.11562835   6.21771671   0.00055049
-116.01562835   6.21766467   0.00055395
-115.91562835   6.21761234   0.00055743
-115.81562835   6.21755971   0.00056092
-115.71562835   6.21750680   0.00056444
-115.61562835   6.21745359   0.00056798
-115.51562835   6.21740008   0.00057153
-115.41562835   6.21734628   0.00057511
-115.31562835   6.21729218   0.00057870
-115.21562835   6.21723778   0.00058232
-115.11562835   6.21718308   0.00058595
-115.01562835   6.21712807   0.00058961
-114.91562835   6.21707276   0.00059328
-114.81562835   6.21701715   0.00059698
-114.71562835   6.21696122   0.00060070
-114.61562835   6.21690499   0.00060443
-114.51562835   6.21684845   0.00060819
-114.41562835   6.21679160   0.00061197
-114.31562835   6.21673444   0.00061577
-114.21562835   6.21667696   0.00061959
-114.11562835   6.21661917   0.00062343
-114.01562835   6.21656106   0.00062729
-113.91562835   6.21650263   0.00063117
-113.81562835   6.21644388   0.00063508
-113.71562835   6.21638481   0.00063900
-113.61562835   6.21632541   0.00064295
-113.51562835   6.21626570   0.00064692
-113.41562835   6.21620565   0.00065091
-113.31562835   6.21614528   0.00065492
-113.21562835   6.21608458   0.00065896
-113.11562835   6.21602355   0.00066301
-113.01562835   6.21596219   0.00066709
-112.91562835   6.21590049   0.00067119
-112.81562835   6.21583846   0.00067531
-112.71562835   6.21577610   0.00067946
-112.61562835   6.21571339   0.00068363
-112.51562835   6.21565035   0.00068782
-112.41562835   6.21558696   0.00069203
-112.31562835   6.21552324   0.00069626
-112.21562835   6.21545916   0.00070052
-112.11562835   6.21539475   0.00070480
-112.01562835   6.21532998   0.00070911
-111.91562835   6.21526487   0.00071343
-111.81562835   6.21519941   0.00071778
-111.71562835   6.21513359   0.00072216
-111.61562835   6.21506742   0.00072656
-111.51562835   6.21500090   0.00073098
-111.41562835   6.21493402   0.00073542
-111.31562835   6.21486678   0.00073989
-111.21562835   6.21479918   0.00074438
-111.11562835   6.21473122   0.00074890
-111.01562835   6.21466290   0.00075344
-110.91562835   6.21459421   0.00075800
-110.81562835   6.21452516   0.00076259
-110.71562835   6.21445574   0.00076721
-110.61562835   6.21438595   0.00077184
-110.51562835   6.21431578   0.00077651
-110.41562835   6.21424525   0.00078119
-110.31562835   6.21417434   0.00078591
-110.21562835   6.21410306   0.00079064
-110.11562835   6.21403139   0.00079541
-110.01562835   6.21395935   0.00080020
-109.91562835   6.21388693   0.00080501
-109.81562835   6.21381412   0.00080985
-109.71562835   6.21374093   0.00081471
-109.61562835   6.21366736   0.00081960
-109.51562835   6.21359339   0.00082452
-109.41562835   6.21351904   0.00082946
-109.31562835   6.21344430   0.00083442
-109.21562835   6.21336916   0.00083942
-109.11562835   6.21329363   0.00084444
-109.01562835   6.21321770   0.00084948
-108.91562835   6.21314138   0.00085456
-108.81562835   6.21306465   0.00085965
-108.71562835   6.21298753   0.00086478
-108.61562835   6.21291000   0.00086993
-108.51562835   6.21283206   0.00087511
-108.41562835   6.21275372   0.00088032
-108.31562835   6.21267498   0.00088555
-108.21562835   6.21259582   0.00089081
-108.11562835   6.21251625   0.00089610
-108.01562835   6.21243626   0.00090142
-107.91562835   6.21235586   0.00090676
-107.81562835   6.21227505   0.00091213
-107.71562835   6.21219381   0.00091753
-107.61562835   6.21211216   0.00092296
-107.51562835   6.21203008   0.00092841
-107.41562835   6.21194758   0.00093389
-107.31562835   6.21186465   0.00093940
-107.21562835   6.21178130   0.00094494
-107.11562835   6.21169751   0.00095051
-107.01562835   6.21161330   0.00095611
-106.91562835   6.21152865   0.00096173
-106.81562835   6.21144356   0.00096739
-106.71562835   6.21135804   0.00097307
-106.61562835   6.21127208   0.00097879
-106.51562835   6.21118568   0.00098453
-106.41562835   6.21109884   0.00099030
-106.31562835   6.21101155   0.00099610
-106.21562835   6.21092382   0.00100193
-106.11562835   6.21083564   0.00100779
-106.01562835   6.21074701   0.00101368
-105.91562835   6.21065792   0.00101960
-105.81562835   6.21056839   0.00102555
-105.71562835   6.21047840   0.00103153
-105.61562835   6.21038795   0.00103754
-105.51562835   6.21029704   0.00104358
-105.41562835   6.21020567   0.00104966
-105.31562835   6.21011384   0.00105576
-105.21562835   6.21002155   0.00106189
-105.11562835   6.20992878   0.00106806
-105.01562835   6.20983555   0.00107425
-104.91562835   6.20974185   0.00108048
-104.81562835   6.20964768   0.00108674
-104.71562835   6.20955303   0.00109303
-104.61562835   6.20945790   0.00109935
-104.51562835   6.20936230   0.00110571
-104.41562835   6.20926621   0.00111209
-104.31562835   6.20916965   0.00111851
-104.21562835   6.20907260   0.00112496
-104.11562835   6.20897506   0.00113144
-104.01562835   6.20887704   0.00113795
-103.91562835   6.20877852   0.00114450
-103.81562835   6.20867952   0.00115108
-103.71562835   6.20858002   0.00115769
-103.61562835   6.20848002   0.00116434
-103.51562835   6.20837953   0.00117102
-103.41562835   6.20827853   0.00117773
-103.31562835   6.20817704   0.00118447
-103.21562835   6.20807504   0.00119125
-103.11562835   6.20797253   0.00119807
-103.01562835   6.20786952   0.00120491
-102.91562835   6.20776599   0.00121179
-102.81562835   6.20766196   0.00121871
-102.71562835   6.20755741   0.00122565
-102.61562835   6.20745234   0.00123264
-102.51562835   6.20734676   0.00123965
-102.41562835   6.20724065   0.00124670
-102.31562835   6.20713403   0.00125379
-102.21562835   6.20702687   0.00126091
-102.11562835   6.20691920   0.00126807
-102.01562835   6.20681099   0.00127526
-101.91562835   6.20670226   0.00128249
-101.81562835   6.20659299   0.00128975
-101.71562835   6.20648318   0.00129704
-101.61562835   6.20637284   0.00130438
-101.51562835   6.20626196   0.00131175
-101.41562835   6.20615054   0.00131915
-101.31562835   6.20603858   0.00132659
-101.21562835   6.20592607   0.00133407
-101.11562835   6.20581302   0.00134158
-101.01562835   6.20569941   0.00134913
-100.91562835   6.20558526   0.00135672
-100.81562835   6.20547055   0.00136434
-100.71562835   6.20535528   0.00137200
-100.61562835   6.20523946   0.00137970
-100.51562835   6.20512307   0.00138743
-100.41562835   6.20500613   0.00139521
-100.31562835   6.20488862   0.00140302
-100.21562835   6.20477054   0.00141086
-100.11562835   6.20465190   0.00141875
-100.01562835   6.20453268   0.00142667
-99.91562835   6.20441289   0.00143463
-99.81562835   6.20429253   0.00144263
-99.71562835   6.20417159   0.00145067
-99.61562835   6.20405006   0.00145874
-99.51562835   6.20392796   0.00146686
-99.41562835   6.20380527   0.00147501
-99.31562835   6.20368200   0.00148321
-99.21562835   6.20355814   0.00149144
-99.11562835   6.20343369   0.00149971
-99.01562835   6.20330864   0.00150802
-98.91562835   6.20318301   0.00151637
-98.81562835   6.20305677   0.00152476
-98.71562835   6.20292993   0.00153319
-98.61562835   6.20280249   0.00154166
-98.51562835   6.20267445   0.00155016
-98.41562835   6.20254581   0.00155871
-98.31562835   6.20241655   0.00156730
-98.21562835   6.20228668   0.00157593
-98.11562835   6.20215620   0.00158461
-98.01562835   6.20202511   0.00159332
-97.91562835   6.20189339   0.00160207
-97.81562835   6.20176106   0.00161087
-97.71562835   6.20162811   0.00161970
-97.61562835   6.20149453   0.00162858
-97.51562835   6.20136033   0.00163750
-97.41562835   6.20122549   0.00164646
-97.31562835   6.20109003   0.00165546
-97.21562835   6.20095393   0.00166451
-97.11562835   6.20081719   0.00167359
-97.01562835   6.20067982   0.00168272
-96.91562835   6.20054181   0.00169190
-96.81562835   6.20040315   0.00170111
-96.71562835   6.20026385   0.00171037
-96.61562835   6.20012390   0.00171967
-96.51562835   6.19998331   0.00172901
-96.41562835   6.19984206   0.00173840
-96.31562835   6.19970015   0.00174783
-96.21562835   6.19955759   0.00175730
-96.11562835   6.19941437   0.00176682
-96.01562835   6.19927049   0.00177638
-95.91562835   6.19912594   0.00178599
-95.81562835   6.19898073   0.00179564
-95.71562835   6.19883485   0.00180534
-95.61562835   6.19868830   0.00181508
-95.51562835   6.19854108   0.00182486
-95.41562835   6.19839318   0.00183469
-95.31562835   6.19824460   0.00184456
-95.21562835   6.19809534   0.00185448
-95.11562835   6.19794540   0.00186445
-95.01562835   6.19779477   0.00187446
-94.91562835   6.19764346   0.00188451
-94.81562835   6.19749145   0.00189462
-94.71562835   6.19733876   0.00190476
-94.61562835   6.19718537   0.00191496
-94.51562835   6.19703128   0.00192520
-94.41562835   6.19687649   0.00193548
-94.31562835   6.19672100   0.00194582
-94.21562835   6.19656480   0.00195620
-94.11562835   6.19640790   0.00196663
-94.01562835   6.19625029   0.00197710
-93.91562835   6.19609196   0.00198762
-93.81562835   6.19593292   0.00199819
-93.71562835   6.19577317   0.00200881
-93.61562835   6.19561269   0.00201947
-93.51562835   6.19545149   0.00203019
-93.41562835   6.19528957   0.00204095
-93.31562835   6.19512692   0.00205176
-93.21562835   6.19496355   0.00206261
-93.11562835   6.19479944   0.00207352
-93.01562835   6.19463460   0.00208448
-92.91562835   6.19446902   0.00209548
-92.81562835   6.19430270   0.00210653
-92.71562835   6.19413564   0.00211764
-92.61562835   6.19396783   0.00212879
-92.51562835   6.19379928   0.00213999
-92.41562835   6.19362998   0.00215124
-92.31562835   6.19345992   0.00216254
-92.21562835   6.19328912   0.00217389
-92.11562835   6.19311755   0.00218530
-92.01562835   6.19294523   0.00219675
-91.91562835   6.19277215   0.00220825
-91.81562835   6.19259830   0.00221980
-91.71562835   6.19242368   0.00223141
-91.61562835   6.19224829   0.00224306
-91.51562835   6.19207214   0.00225477
-91.41562835   6.19189520   0.00226653
-91.31562835   6.19171749   0.00227834
-91.21562835   6.19153901   0.00229020
-91.11562835   6.19135973   0.00230212
-91.01562835   6.19117968   0.00231408
-90.91562835   6.19099883   0.00232610
-90.81562835   6.19081720   0.00233817
-90.71562835   6.19063477   0.00235030
-90.61562835   6.19045155   0.00236247
-90.51562835   6.19026754   0.00237470
-90.41562835   6.19008272   0.00238698
-90.31562835   6.18989709   0.00239932
