#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-306.89610697   6.08158127   0.00029045
-306.79610697   6.08157227   0.00029139
-306.69610697   6.08156324   0.00029232
-306.59610697   6.08155418   0.00029326
-306.49610697   6.08154510   0.00029421
-306.39610697   6.08153599   0.00029515
-306.29610697   6.08152685   0.00029610
-306.19610697   6.08151769   0.00029705
-306.09610697   6.08150850   0.00029800
-305.99610697   6.08149928   0.00029896
-305.89610697   6.08149004   0.00029991
-305.79610697   6.08148077   0.00030088
-305.69610697   6.08147147   0.00030184
-305.59610697   6.08146214   0.00030281
-305.49610697   6.08145279   0.00030378
-305.39610697   6.08144341   0.00030475
-305.29610697   6.08143400   0.00030572
-305.19610697   6.08142457   0.00030670
-305.09610697   6.08141511   0.00030768
-304.99610697   6.08140562   0.00030867
-304.89610697   6.08139610   0.00030965
-304.79610697   6.08138655   0.00031064
-304.69610697   6.08137698   0.00031164
-304.59610697   6.08136738   0.00031263
-304.49610697   6.08135775   0.00031363
-304.39610697   6.08134809   0.00031463
-304.29610697   6.08133841   0.00031564
-304.19610697   6.08132869   0.00031664
-304.09610697   6.08131895   0.00031765
-303.99610697   6.08130918   0.00031867
-303.89610697   6.08129938   0.00031968
-303.79610697   6.08128956   0.00032070
-303.69610697   6.08127970   0.00032172
-303.59610697   6.08126982   0.00032275
-303.49610697   6.08125990   0.00032378
-303.39610697   6.08124996   0.00032481
-303.29610697   6.08123999   0.00032584
-303.19610697   6.08122999   0.00032688
-303.09610697   6.08121996   0.00032792
-302.99610697   6.08120990   0.00032896
-302.89610697   6.08119982   0.00033001
-302.79610697   6.08118970   0.00033105
-302.69610697   6.08117955   0.00033211
-302.59610697   6.08116938   0.00033316
-302.49610697   6.08115918   0.00033422
-302.39610697   6.08114894   0.00033528
-302.29610697   6.08113868   0.00033635
-302.19610697   6.08112839   0.00033741
-302.09610697   6.08111806   0.00033848
-301.99610697   6.08110771   0.00033956
-301.89610697   6.08109733   0.00034063
-301.79610697   6.08108691   0.00034171
-301.69610697   6.08107647   0.00034279
-301.59610697   6.08106600   0.00034388
-301.49610697   6.08105550   0.00034497
-301.39610697   6.08104496   0.00034606
-301.29610697   6.08103440   0.00034716
-301.19610697   6.08102380   0.00034826
-301.09610697   6.08101318   0.00034936
-300.99610697   6.08100252   0.00035046
-300.89610697   6.08099184   0.00035157
-300.79610697   6.08098112   0.00035268
-300.69610697   6.08097037   0.00035380
-300.59610697   6.08095959   0.00035491
-300.49610697   6.08094878   0.00035603
-300.39610697   6.08093794   0.00035716
-300.29610697   6.08092707   0.00035829
-300.19610697   6.08091617   0.00035942
-300.09610697   6.08090523   0.00036055
-299.99610697   6.08089427   0.00036169
-299.89610697   6.08088327   0.00036283
-299.79610697   6.08087224   0.00036397
-299.69610697   6.08086118   0.00036512
-299.59610697   6.08085009   0.00036627
-299.49610697   6.08083896   0.00036742
-299.39610697   6.08082781   0.00036858
-299.29610697   6.08081662   0.00036974
-299.19610697   6.08080540   0.00037090
-299.09610697   6.08079415   0.00037207
-298.99610697   6.08078286   0.00037324
-298.89610697   6.08077155   0.00037441
-298.79610697   6.08076020   0.00037559
-298.69610697   6.08074882   0.00037677
-298.59610697   6.08073740   0.00037795
-298.49610697   6.08072596   0.00037914
-298.39610697   6.08071448   0.00038033
-298.29610697   6.08070297   0.00038152
