#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-253.11373305   6.08377467   0.00029045
-253.01373305   6.08377230   0.00029159
-252.91373305   6.08376992   0.00029272
-252.81373305   6.08376753   0.00029386
-252.71373305   6.08376514   0.00029501
-252.61373305   6.08376274   0.00029616
-252.51373305   6.08376032   0.00029731
-252.41373305   6.08375790   0.00029847
-252.31373305   6.08375547   0.00029963
-252.21373305   6.08375303   0.00030079
-252.11373305   6.08375059   0.00030196
-252.01373305   6.08374813   0.00030313
-251.91373305   6.08374567   0.00030431
-251.81373305   6.08374320   0.00030549
-251.71373305   6.08374071   0.00030668
-251.61373305   6.08373822   0.00030787
-251.51373305   6.08373572   0.00030906
-251.41373305   6.08373322   0.00031026
-251.31373305   6.08373070   0.00031146
-251.21373305   6.08372817   0.00031267
-251.11373305   6.08372564   0.00031388
-251.01373305   6.08372310   0.00031510
-250.91373305   6.08372054   0.00031632
-250.81373305   6.08371798   0.00031754
-250.71373305   6.08371541   0.00031877
-250.61373305   6.08371283   0.00032000
-250.51373305   6.08371024   0.00032124
-250.41373305   6.08370764   0.00032248
-250.31373305   6.08370504   0.00032372
-250.21373305   6.08370242   0.00032497
-250.11373305   6.08369980   0.00032623
-250.01373305   6.08369716   0.00032749
-249.91373305   6.08369452   0.00032875
-249.81373305   6.08369186   0.00033002
-249.71373305   6.08368920   0.00033129
-249.61373305   6.08368653   0.00033257
-249.51373305   6.08368385   0.00033385
-249.41373305   6.08368116   0.00033513
-249.31373305   6.08367846   0.00033642
-249.21373305   6.08367575   0.00033772
-249.11373305   6.08367303   0.00033902
-249.01373305   6.08367030   0.00034032
-248.91373305   6.08366756   0.00034163
-248.81373305   6.08366481   0.00034294
-248.71373305   6.08366205   0.00034426
-248.61373305   6.08365929   0.00034558
-248.51373305   6.08365651   0.00034691
-248.41373305   6.08365372   0.00034824
-248.31373305   6.08365093   0.00034958
-248.21373305   6.08364812   0.00035092
-248.11373305   6.08364530   0.00035226
-248.01373305   6.08364248   0.00035361
-247.91373305   6.08363964   0.00035497
-247.81373305   6.08363680   0.00035633
-247.71373305   6.08363394   0.00035769
-247.61373305   6.08363108   0.00035906
-247.51373305   6.08362820   0.00036044
-247.41373305   6.08362532   0.00036181
-247.31373305   6.08362242   0.00036320
-247.21373305   6.08361952   0.00036459
-247.11373305   6.08361660   0.00036598
-247.01373305   6.08361367   0.00036738
-246.91373305   6.08361074   0.00036878
-246.81373305   6.08360779   0.00037019
-246.71373305   6.08360484   0.00037160
-246.61373305   6.08360187   0.00037302
-246.51373305   6.08359889   0.00037444
-246.41373305   6.08359590   0.00037587
-246.31373305   6.08359291   0.00037730
-246.21373305   6.08358990   0.00037874
-246.11373305   6.08358688   0.00038018
-246.01373305   6.08358385   0.00038163
-245.91373305   6.08358081   0.00038308
-245.81373305   6.08357776   0.00038453
-245.71373305   6.08357470   0.00038600
-245.61373305   6.08357163   0.00038746
-245.51373305   6.08356855   0.00038894
-245.41373305   6.08356546   0.00039041
-245.31373305   6.08356235   0.00039190
-245.21373305   6.08355924   0.00039338
-245.11373305   6.08355612   0.00039488
-245.01373305   6.08355298   0.00039637
-244.91373305   6.08354983   0.00039788
-244.81373305   6.08354668   0.00039939
-244.71373305   6.08354351   0.00040090
-244.61373305   6.08354033   0.00040242
-244.51373305   6.08353714   0.00040394
-244.41373305   6.08353394   0.00040547
-244.31373305   6.08353073   0.00040701
-244.21373305   6.08352751   0.00040855
-244.11373305   6.08352427   0.00041009
-244.01373305   6.08352103   0.00041164
-243.91373305   6.08351777   0.00041320
-243.81373305   6.08351451   0.00041476
-243.71373305   6.08351123   0.00041632
-243.61373305   6.08350794   0.00041790
-243.51373305   6.08350464   0.00041947
-243.41373305   6.08350132   0.00042106
-243.31373305   6.08349800   0.00042264
-243.21373305   6.08349467   0.00042424
-243.11373305   6.08349132   0.00042584
-243.01373305   6.08348796   0.00042744
-242.91373305   6.08348459   0.00042905
-242.81373305   6.08348121   0.00043067
-242.71373305   6.08347782   0.00043229
-242.61373305   6.08347442   0.00043391
-242.51373305   6.08347100   0.00043554
-242.41373305   6.08346757   0.00043718
-242.31373305   6.08346413   0.00043882
-242.21373305   6.08346068   0.00044047
-242.11373305   6.08345722   0.00044213
-242.01373305   6.08345375   0.00044379
-241.91373305   6.08345026   0.00044545
-241.81373305   6.08344676   0.00044712
-241.71373305   6.08344325   0.00044880
-241.61373305   6.08343973   0.00045048
-241.51373305   6.08343620   0.00045217
-241.41373305   6.08343265   0.00045387
-241.31373305   6.08342910   0.00045557
-241.21373305   6.08342553   0.00045727
-241.11373305   6.08342194   0.00045898
-241.01373305   6.08341835   0.00046070
-240.91373305   6.08341474   0.00046242
-240.81373305   6.08341113   0.00046415
-240.71373305   6.08340749   0.00046589
-240.61373305   6.08340385   0.00046763
-240.51373305   6.08340020   0.00046937
-240.41373305   6.08339653   0.00047113
-240.31373305   6.08339285   0.00047288
-240.21373305   6.08338916   0.00047465
-240.11373305   6.08338545   0.00047642
-240.01373305   6.08338173   0.00047820
-239.91373305   6.08337800   0.00047998
-239.81373305   6.08337426   0.00048177
-239.71373305   6.08337051   0.00048356
-239.61373305   6.08336674   0.00048536
-239.51373305   6.08336296   0.00048717
-239.41373305   6.08335916   0.00048898
-239.31373305   6.08335536   0.00049080
-239.21373305   6.08335154   0.00049262
-239.11373305   6.08334771   0.00049445
-239.01373305   6.08334386   0.00049629
-238.91373305   6.08334000   0.00049813
-238.81373305   6.08333613   0.00049998
-238.71373305   6.08333225   0.00050184
-238.61373305   6.08332835   0.00050370
-238.51373305   6.08332444   0.00050557
-238.41373305   6.08332052   0.00050744
-238.31373305   6.08331658   0.00050932
-238.21373305   6.08331263   0.00051121
-238.11373305   6.08330867   0.00051310
-238.01373305   6.08330470   0.00051500
-237.91373305   6.08330071   0.00051691
-237.81373305   6.08329670   0.00051882
-237.71373305   6.08329269   0.00052074
