#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-127.38041330   5.99403128   0.00000000
-127.28041330   5.99401479   0.00000000
-127.18041330   5.99399818   0.00000000
-127.08041330   5.99398145   0.00000000
-126.98041330   5.99396460   0.00000000
-126.88041330   5.99394764   0.00000000
-126.78041330   5.99393055   0.00000000
-126.68041330   5.99391335   0.00000000
-126.58041330   5.99389602   0.00000000
-126.48041330   5.99387857   0.00000000
-126.38041330   5.99386100   0.00000000
-126.28041330   5.99384330   0.00000000
-126.18041330   5.99382548   0.00000000
-126.08041330   5.99380754   0.00000000
-125.98041330   5.99378947   0.00000000
-125.88041330   5.99377127   0.00000000
-125.78041330   5.99375294   0.00000000
-125.68041330   5.99373449   0.00000000
-125.58041330   5.99371591   0.00000000
-125.48041330   5.99369719   0.00000000
-125.38041330   5.99367835   0.00000000
-125.28041330   5.99365938   0.00000000
-125.18041330   5.99364027   0.00000000
-125.08041330   5.99362103   0.00000000
-124.98041330   5.99360165   0.00000000
-124.88041330   5.99358215   0.00000000
-124.78041330   5.99356250   0.00000000
-124.68041330   5.99354272   0.00000000
-124.58041330   5.99352280   0.00000000
-124.48041330   5.99350274   0.00000000
-124.38041330   5.99348255   0.00000000
-124.28041330   5.99346221   0.00000000
-124.18041330   5.99344174   0.00000000
-124.08041330   5.99342112   0.00000000
-123.98041330   5.99340036   0.00000000
-123.88041330   5.99337946   0.00000000
-123.78041330   5.99335841   0.00000000
-123.68041330   5.99333722   0.00000000
-123.58041330   5.99331588   0.00000000
-123.48041330   5.99329440   0.00000000
-123.38041330   5.99327276   0.00000000
-123.28041330   5.99325098   0.00000000
-123.18041330   5.99322905   0.00000000
-123.08041330   5.99320697   0.00000000
-122.98041330   5.99318474   0.00000000
-122.88041330   5.99316235   0.00000000
-122.78041330   5.99313982   0.00000000
-122.68041330   5.99311713   0.00000000
-122.58041330   5.99309428   0.00000000
-122.48041330   5.99307128   0.00000000
-122.38041330   5.99304812   0.00000000
-122.28041330   5.99302480   0.00000000
-122.18041330   5.99300133   0.00000000
-122.08041330   5.99297769   0.00000000
-121.98041330   5.99295389   0.00000000
-121.88041330   5.99292994   0.00000000
-121.78041330   5.99290582   0.00000000
-121.68041330   5.99288153   0.00000000
-121.58041330   5.99285709   0.00000000
-121.48041330   5.99283247   0.00000000
-121.38041330   5.99280769   0.00000000
-121.28041330   5.99278275   0.00000000
-121.18041330   5.99275763   0.00000000
-121.08041330   5.99273235   0.00000000
-120.98041330   5.99270689   0.00000000
-120.88041330   5.99268127   0.00000000
-120.78041330   5.99265547   0.00000000
-120.68041330   5.99262950   0.00000000
-120.58041330   5.99260335   0.00000000
-120.48041330   5.99257703   0.00000000
-120.38041330   5.99255053   0.00000000
-120.28041330   5.99252385   0.00000000
-120.18041330   5.99249700   0.00000000
-120.08041330   5.99246996   0.00000000
-119.98041330   5.99244275   0.00000000
-119.88041330   5.99241535   0.00000000
-119.78041330   5.99238777   0.00000000
-119.68041330   5.99236001   0.00000000
-119.58041330   5.99233206   0.00000000
-119.48041330   5.99230393   0.00000000
-119.38041330   5.99227560   0.00000000
-119.28041330   5.99224710   0.00000000
-119.18041330   5.99221840   0.00000000
-119.08041330   5.99218951   0.00000000
-118.98041330   5.99216043   0.00000000
-118.88041330   5.99213115   0.00000000
-118.78041330   5.99210169   0.00000000
-118.68041330   5.99207203   0.00000000
-118.58041330   5.99204217   0.00000000
-118.48041330   5.99201211   0.00000000
-118.38041330   5.99198186   0.00000000
-118.28041330   5.99195141   0.00000000
-118.18041330   5.99192076   0.00000000
-118.08041330   5.99188990   0.00000000
-117.98041330   5.99185885   0.00000000
-117.88041330   5.99182759   0.00000000
-117.78041330   5.99179612   0.00000000
-117.68041330   5.99176445   0.00000000
-117.58041330   5.99173257   0.00000000
-117.48041330   5.99170048   0.00000000
-117.38041330   5.99166818   0.00000000
-117.28041330   5.99163567   0.00000000
-117.18041330   5.99160295   0.00000000
-117.08041330   5.99157002   0.00000000
-116.98041330   5.99153687   0.00000000
-116.88041330   5.99150351   0.00000000
-116.78041330   5.99146993   0.00000000
-116.68041330   5.99143613   0.00000000
-116.58041330   5.99140211   0.00000000
-116.48041330   5.99136787   0.00000000
-116.38041330   5.99133340   0.00000000
-116.28041330   5.99129872   0.00000000
-116.18041330   5.99126381   0.00000000
-116.08041330   5.99122867   0.00000000
-115.98041330   5.99119331   0.00000000
-115.88041330   5.99115772   0.00000000
-115.78041330   5.99112190   0.00000000
-115.68041330   5.99108585   0.00000000
-115.58041330   5.99104957   0.00000000
-115.48041330   5.99101305   0.00000000
-115.38041330   5.99097630   0.00000000
-115.28041330   5.99093932   0.00000000
-115.18041330   5.99090209   0.00000000
-115.08041330   5.99086463   0.00000000
-114.98041330   5.99082693   0.00000000
-114.88041330   5.99078898   0.00000000
-114.78041330   5.99075080   0.00000000
-114.68041330   5.99071237   0.00000000
-114.58041330   5.99067369   0.00000000
-114.48041330   5.99063477   0.00000000
-114.38041330   5.99059560   0.00000000
-114.28041330   5.99055618   0.00000000
-114.18041330   5.99051651   0.00000000
-114.08041330   5.99047659   0.00000000
-113.98041330   5.99043641   0.00000000
-113.88041330   5.99039599   0.00000000
-113.78041330   5.99035530   0.00000000
-113.68041330   5.99031436   0.00000000
-113.58041330   5.99027315   0.00000000
-113.48041330   5.99023169   0.00000000
-113.38041330   5.99018996   0.00000000
-113.28041330   5.99014798   0.00000000
-113.18041330   5.99010572   0.00000000
-113.08041330   5.99006320   0.00000000
-112.98041330   5.99002042   0.00000000
-112.88041330   5.98997736   0.00000000
-112.78041330   5.98993404   0.00000000
-112.68041330   5.98989044   0.00000000
-112.58041330   5.98984657   0.00000000
-112.48041330   5.98980242   0.00000000
-112.38041330   5.98975800   0.00000000
-112.28041330   5.98971330   0.00000000
-112.18041330   5.98966832   0.00000000
-112.08041330   5.98962306   0.00000000
-111.98041330   5.98957752   0.00000000
-111.88041330   5.98953169   0.00000000
-111.78041330   5.98948558   0.00000000
-111.68041330   5.98943918   0.00000000
-111.58041330   5.98939250   0.00000000
-111.48041330   5.98934552   0.00000000
-111.38041330   5.98929825   0.00000000
-111.28041330   5.98925069   0.00000000
-111.18041330   5.98920284   0.00000000
-111.08041330   5.98915469   0.00000000
-110.98041330   5.98910624   0.00000000
-110.88041330   5.98905749   0.00000000
-110.78041330   5.98900844   0.00000000
-110.68041330   5.98895909   0.00000000
-110.58041330   5.98890944   0.00000000
-110.48041330   5.98885948   0.00000000
-110.38041330   5.98880921   0.00000000
-110.28041330   5.98875863   0.00000000
-110.18041330   5.98870775   0.00000000
-110.08041330   5.98865655   0.00000000
-109.98041330   5.98860504   0.00000000
-109.88041330   5.98855321   0.00000000
-109.78041330   5.98850107   0.00000000
-109.68041330   5.98844860   0.00000000
-109.58041330   5.98839582   0.00000000
-109.48041330   5.98834272   0.00000000
-109.38041330   5.98828929   0.00000000
-109.28041330   5.98823554   0.00000000
-109.18041330   5.98818146   0.00000000
-109.08041330   5.98812705   0.00000000
-108.98041330   5.98807231   0.00000000
-108.88041330   5.98801724   0.00000000
-108.78041330   5.98796184   0.00000000
-108.68041330   5.98790610   0.00000000
-108.58041330   5.98785002   0.00000000
-108.48041330   5.98779361   0.00000000
-108.38041330   5.98773685   0.00000000
-108.28041330   5.98767975   0.00000000
-108.18041330   5.98762231   0.00000000
-108.08041330   5.98756453   0.00000000
-107.98041330   5.98750639   0.00000000
-107.88041330   5.98744791   0.00000000
-107.78041330   5.98738907   0.00000000
-107.68041330   5.98732988   0.00000000
-107.58041330   5.98727034   0.00000000
-107.48041330   5.98721044   0.00000000
-107.38041330   5.98715019   0.00000000
-107.28041330   5.98708957   0.00000000
-107.18041330   5.98702859   0.00000000
-107.08041330   5.98696725   0.00000000
-106.98041330   5.98690554   0.00000000
-106.88041330   5.98684347   0.00000000
-106.78041330   5.98678102   0.00000000
-106.68041330   5.98671821   0.00000000
-106.58041330   5.98665502   0.00000000
-106.48041330   5.98659146   0.00000000
-106.38041330   5.98652752   0.00000000
-106.28041330   5.98646320   0.00000000
-106.18041330   5.98639850   0.00000000
-106.08041330   5.98633342   0.00000000
-105.98041330   5.98626796   0.00000000
-105.88041330   5.98620211   0.00000000
-105.78041330   5.98613587   0.00000000
-105.68041330   5.98606925   0.00000000
-105.58041330   5.98600223   0.00000000
-105.48041330   5.98593481   0.00000000
-105.38041330   5.98586701   0.00000000
-105.28041330   5.98579880   0.00000000
-105.18041330   5.98573020   0.00000000
-105.08041330   5.98566119   0.00000000
-104.98041330   5.98559178   0.00000000
-104.88041330   5.98552196   0.00000000
-104.78041330   5.98545174   0.00000000
-104.68041330   5.98538111   0.00000000
-104.58041330   5.98531007   0.00000000
-104.48041330   5.98523861   0.00000000
-104.38041330   5.98516674   0.00000000
-104.28041330   5.98509445   0.00000000
-104.18041330   5.98502174   0.00000000
-104.08041330   5.98494861   0.00000000
-103.98041330   5.98487506   0.00000000
-103.88041330   5.98480108   0.00000000
-103.78041330   5.98472667   0.00000000
-103.68041330   5.98465183   0.00000000
-103.58041330   5.98457657   0.00000000
-103.48041330   5.98450087   0.00000000
-103.38041330   5.98442473   0.00000000
-103.28041330   5.98434815   0.00000000
-103.18041330   5.98427114   0.00000000
-103.08041330   5.98419368   0.00000000
-102.98041330   5.98411578   0.00000000
-102.88041330   5.98403743   0.00000000
-102.78041330   5.98395864   0.00000000
-102.68041330   5.98387939   0.00000000
-102.58041330   5.98379969   0.00000000
-102.48041330   5.98371954   0.00000000
-102.38041330   5.98363893   0.00000000
-102.28041330   5.98355786   0.00000000
-102.18041330   5.98347633   0.00000000
-102.08041330   5.98339434   0.00000000
-101.98041330   5.98331188   0.00000000
-101.88041330   5.98322895   0.00000000
-101.78041330   5.98314555   0.00000000
-101.68041330   5.98306168   0.00000000
-101.58041330   5.98297734   0.00000000
-101.48041330   5.98289252   0.00000000
-101.38041330   5.98280722   0.00000000
-101.28041330   5.98272144   0.00000000
-101.18041330   5.98263518   0.00000000
-101.08041330   5.98254843   0.00000000
-100.98041330   5.98246119   0.00000000
-100.88041330   5.98237346   0.00000000
-100.78041330   5.98228525   0.00000000
-100.68041330   5.98219653   0.00000000
-100.58041330   5.98210732   0.00000000
-100.48041330   5.98201761   0.00000000
-100.38041330   5.98192740   0.00000000
-100.28041330   5.98183669   0.00000000
-100.18041330   5.98174547   0.00000000
-100.08041330   5.98165374   0.00000000
-99.98041330   5.98156150   0.00000000
-99.88041330   5.98146875   0.00000000
-99.78041330   5.98137548   0.00000000
-99.68041330   5.98128170   0.00000000
-99.58041330   5.98118739   0.00000000
-99.48041330   5.98109256   0.00000000
-99.38041330   5.98099721   0.00000000
-99.28041330   5.98090133   0.00000000
-99.18041330   5.98080492   0.00000000
-99.08041330   5.98070798   0.00000000
-98.98041330   5.98061051   0.00000000
-98.88041330   5.98051250   0.00000000
-98.78041330   5.98041395   0.00000000
-98.68041330   5.98031485   0.00000000
-98.58041330   5.98021522   0.00000000
-98.48041330   5.98011504   0.00000000
-98.38041330   5.98001431   0.00000000
-98.28041330   5.97991302   0.00000000
-98.18041330   5.97981119   0.00000000
-98.08041330   5.97970880   0.00000000
-97.98041330   5.97960585   0.00000000
-97.88041330   5.97950234   0.00000000
-97.78041330   5.97939826   0.00000000
-97.68041330   5.97929362   0.00000000
-97.58041330   5.97918841   0.00000000
-97.48041330   5.97908263   0.00000000
-97.38041330   5.97897628   0.00000000
-97.28041330   5.97886935   0.00000000
-97.18041330   5.97876184   0.00000000
-97.08041330   5.97865375   0.00000000
-96.98041330   5.97854508   0.00000000
-96.88041330   5.97843582   0.00000000
-96.78041330   5.97832597   0.00000000
-96.68041330   5.97821553   0.00000000
-96.58041330   5.97810450   0.00000000
-96.48041330   5.97799287   0.00000000
-96.38041330   5.97788064   0.00000000
-96.28041330   5.97776781   0.00000000
-96.18041330   5.97765438   0.00000000
-96.08041330   5.97754034   0.00000000
-95.98041330   5.97742569   0.00000000
-95.88041330   5.97731043   0.00000000
-95.78041330   5.97719455   0.00000000
-95.68041330   5.97707806   0.00000000
-95.58041330   5.97696094   0.00000000
-95.48041330   5.97684321   0.00000000
-95.38041330   5.97672484   0.00000000
-95.28041330   5.97660585   0.00000000
-95.18041330   5.97648623   0.00000000
-95.08041330   5.97636598   0.00000000
-94.98041330   5.97624509   0.00000000
-94.88041330   5.97612356   0.00000000
-94.78041330   5.97600140   0.00000000
-94.68041330   5.97587858   0.00000000
-94.58041330   5.97575512   0.00000000
-94.48041330   5.97563101   0.00000000
-94.38041330   5.97550625   0.00000000
-94.28041330   5.97538084   0.00000000
-94.18041330   5.97525476   0.00000000
-94.08041330   5.97512803   0.00000000
-93.98041330   5.97500063   0.00000000
-93.88041330   5.97487257   0.00000000
-93.78041330   5.97474384   0.00000000
-93.68041330   5.97461444   0.00000000
-93.58041330   5.97448436   0.00000000
-93.48041330   5.97435361   0.00000000
-93.38041330   5.97422217   0.00000000
-93.28041330   5.97409006   0.00000000
-93.18041330   5.97395726   0.00000000
-93.08041330   5.97382377   0.00000000
-92.98041330   5.97368959   0.00000000
-92.88041330   5.97355471   0.00000000
-92.78041330   5.97341914   0.00000000
-92.68041330   5.97328287   0.00000000
-92.58041330   5.97314590   0.00000000
-92.48041330   5.97300822   0.00000000
-92.38041330   5.97286983   0.00000000
-92.28041330   5.97273074   0.00000000
-92.18041330   5.97259093   0.00000000
-92.08041330   5.97245040   0.00000000
-91.98041330   5.97230915   0.00000000
-91.88041330   5.97216718   0.00000000
-91.78041330   5.97202449   0.00000000
-91.68041330   5.97188107   0.00000000
-91.58041330   5.97173691   0.00000000
-91.48041330   5.97159202   0.00000000
-91.38041330   5.97144640   0.00000000
-91.28041330   5.97130003   0.00000000
-91.18041330   5.97115292   0.00000000
-91.08041330   5.97100507   0.00000000
-90.98041330   5.97085647   0.00000000
-90.88041330   5.97070711   0.00000000
-90.78041330   5.97055700   0.00000000
-90.68041330   5.97040614   0.00000000
-90.58041330   5.97025451   0.00000000
-90.48041330   5.97010212   0.00000000
-90.38041330   5.96994896   0.00000000
-90.28041330   5.96979503   0.00000000
-90.18041330   5.96964033   0.00000000
-90.08041330   5.96948485   0.00000000
-89.98041330   5.96932859   0.00000000
-89.88041330   5.96917156   0.00000000
-89.78041330   5.96901373   0.00000000
-89.68041330   5.96885512   0.00000000
-89.58041330   5.96869572   0.00000000
-89.48041330   5.96853553   0.00000000
-89.38041330   5.96837454   0.00000000
-89.28041330   5.96821274   0.00000000
-89.18041330   5.96805015   0.00000000
-89.08041330   5.96788675   0.00000000
-88.98041330   5.96772254   0.00000000
-88.88041330   5.96755751   0.00000000
-88.78041330   5.96739167   0.00000000
-88.68041330   5.96722501   0.00000000
-88.58041330   5.96705753   0.00000000
-88.48041330   5.96688923   0.00000000
-88.38041330   5.96672010   0.00000000
-88.28041330   5.96655013   0.00000000
-88.18041330   5.96637934   0.00000000
-88.08041330   5.96620770   0.00000000
-87.98041330   5.96603522   0.00000000
-87.88041330   5.96586190   0.00000000
-87.78041330   5.96568774   0.00000000
-87.68041330   5.96551272   0.00000000
-87.58041330   5.96533685   0.00000000
-87.48041330   5.96516012   0.00000000
-87.38041330   5.96498254   0.00000000
-87.28041330   5.96480409   0.00000000
-87.18041330   5.96462477   0.00000000
-87.08041330   5.96444459   0.00000000
-86.98041330   5.96426353   0.00000000
-86.88041330   5.96408160   0.00000000
-86.78041330   5.96389879   0.00000000
-86.68041330   5.96371510   0.00000000
-86.58041330   5.96353052   0.00000000
-86.48041330   5.96334505   0.00000000
-86.38041330   5.96315869   0.00000000
-86.28041330   5.96297144   0.00000000
-86.18041330   5.96278329   0.00000000
-86.08041330   5.96259423   0.00000000
-85.98041330   5.96240427   0.00000000
-85.88041330   5.96221341   0.00000000
-85.78041330   5.96202163   0.00000000
-85.68041330   5.96182894   0.00000000
-85.58041330   5.96163532   0.00000000
-85.48041330   5.96144079   0.00000000
-85.38041330   5.96124534   0.00000000
-85.28041330   5.96104895   0.00000000
-85.18041330   5.96085164   0.00000000
-85.08041330   5.96065339   0.00000000
-84.98041330   5.96045420   0.00000000
-84.88041330   5.96025407   0.00000000
-84.78041330   5.96005300   0.00000000
-84.68041330   5.95985098   0.00000000
-84.58041330   5.95964800   0.00000000
-84.48041330   5.95944408   0.00000000
-84.38041330   5.95923919   0.00000000
-84.28041330   5.95903335   0.00000000
-84.18041330   5.95882654   0.00000000
-84.08041330   5.95861876   0.00000000
-83.98041330   5.95841001   0.00000000
-83.88041330   5.95820029   0.00000000
-83.78041330   5.95798958   0.00000000
-83.68041330   5.95777790   0.00000000
-83.58041330   5.95756523   0.00000000
-83.48041330   5.95735158   0.00000000
-83.38041330   5.95713693   0.00000000
-83.28041330   5.95692129   0.00000000
-83.18041330   5.95670464   0.00000000
-83.08041330   5.95648700   0.00000000
-82.98041330   5.95626835   0.00000000
-82.88041330   5.95604869   0.00000000
-82.78041330   5.95582803   0.00000000
-82.68041330   5.95560634   0.00000000
-82.58041330   5.95538364   0.00000000
-82.48041330   5.95515991   0.00000000
-82.38041330   5.95493516   0.00000000
-82.28041330   5.95470938   0.00000000
-82.18041330   5.95448256   0.00000000
-82.08041330   5.95425471   0.00000000
-81.98041330   5.95402582   0.00000000
-81.88041330   5.95379589   0.00000000
-81.78041330   5.95356491   0.00000000
-81.68041330   5.95333288   0.00000000
-81.58041330   5.95309979   0.00000000
-81.48041330   5.95286565   0.00000000
-81.38041330   5.95263045   0.00000000
-81.28041330   5.95239418   0.00000000
-81.18041330   5.95215685   0.00000000
-81.08041330   5.95191844   0.00000000
-80.98041330   5.95167897   0.00000000
-80.88041330   5.95143841   0.00000000
