# intensity: 0.962625726263921
# background: 1.77703678336193e-07
#           Q (1/A)             dQ (1/A)                    R                   dR               theory              fresnel
  0.0153875057363614 0.000182014864680675    0.715626587104199   0.0477917960823396    0.713709245942477    0.170563492679287
  0.0156183183224068 0.000184745087650886    0.727751964196449   0.0479244960677104    0.698329204385497    0.158552788646178
  0.0158525930972429 0.000187516263965649    0.705384331412425   0.0458792464642385    0.671314451041573     0.14131810839057
  0.0160903819937015 0.000190329007925134    0.680917810406789   0.0498559649258931    0.635858055591251    0.124301748170805
  0.0163317377236071 0.000193183943044011    0.663390234442788   0.0480814618405475    0.594452794530369    0.109826688179042
  0.0165767137894612 0.000196081702189671    0.570675059546026   0.0416414374802316    0.547063191339255   0.0975860190254608
  0.0168253644963031 0.000199022927722516    0.528321205624251   0.0387767892123422    0.493575705031099   0.0871294530304089
  0.0170777449637476 0.000202008271638353    0.448120396150133   0.0331511534011653    0.434353535715313   0.0781173085973065
  0.0173339111382038 0.000205038395712929    0.398701416549712    0.029853792759343    0.370446606654104   0.0702913651450512
  0.0175939198052769 0.000208113971648623    0.330276917376346   0.0249665313387439    0.303747751877145   0.0634513443458269
   0.017857828602356 0.000211235681223352    0.268040068573905   0.0210126503894348    0.237013929411174   0.0574392556341727
  0.0181256960313914 0.000214404216441702     0.16596152524473   0.0139082364049017    0.173659787855787   0.0521286487319892
  0.0183975814718623 0.000217620279688328    0.130325985584169   0.0114014373303562    0.117289598515637   0.0474170393797036
  0.0186735451939402 0.000220884583883653   0.0819608223472022  0.00820671489182633   0.0710501321708038   0.0432204501482034
  0.0189536483718493 0.000224197852641907   0.0597524793218752   0.0061806389448952   0.0370041247987783   0.0394693982088942
   0.019237953097427 0.000227560820431536   0.0181434632681724  0.00369525196267893   0.0157538128200701   0.0361058956496602
  0.0195265223938884 0.000230974232738009    0.014644621525531  0.00293442916354829  0.00644537974689273   0.0330811725786632
  0.0198194202297968 0.000234438846229079   0.0147146391476727  0.00253843487925111  0.00711492243690686   0.0303539253527994
  0.0201167115332437 0.000237955428922515   0.0162288342950714  0.00263961793747759   0.0152062642089379   0.0278889523761553
  0.0204184622062424 0.000241524760356353   0.0311081451529327  0.00365462756896562   0.0280695081956604   0.0256560800217718
   0.020724739139336 0.000245147631761698   0.0431155989744443  0.00422487797172514   0.0433177610648481   0.0236293085269487
   0.021035610226426 0.000248824846238124   0.0710885253439005  0.00625986484852246   0.0590113288733279   0.0217861266241861
  0.0213511443798224 0.000252557218931695    0.064389617729367  0.00554389698506715   0.0737019560428023   0.0201069569856082
  0.0216714115455197 0.000256345577215671   0.0927796054017927  0.00756332435266301   0.0863916656144496    0.018574704073101
  0.0219964827187025 0.000260190760873906    0.102368359805945  0.00809192615173912   0.0964546434702705   0.0171743828766466
  0.0223264299594831 0.000264093622287014    0.102124186113514  0.00797475243638016    0.103554099823906   0.0158928120752235
  0.0226613264088753  0.00026805502662132    0.100040762553764  0.00609877495189578    0.107570391607849   0.0147183589010533
  0.0230012463050085 0.000272075852020639    0.112519294944353  0.00672825437763699    0.108545921307151   0.0136407257956791
  0.0233462649995836 0.000276156989800949   0.0966271699586872   0.0058325640053268    0.106646316452442   0.0126507710712251
  0.0236964589745773 0.000280299344647963    0.120265366193665  0.00712346663386233    0.102134647923515   0.0117403574129625
   0.024051905859196 0.000284503834817683   0.0842331923350821  0.00516029485388869   0.0953545303215356   0.0109022233091977
  0.0244126844470839 0.000288771392339948   0.0898899708741347  0.00581158774811723   0.0867179202270505   0.0101298734648452
  0.0247788747137902 0.000293102963225047   0.0742749536948085  0.00503803013551647   0.0766938151851259  0.00941748501400568
   0.025150557834497 0.000297499507673423   0.0604472443404849  0.00418046706142679   0.0657947049817161  0.00875982694464162
  0.0255278162020145 0.000301962000288524      0.0577499725005  0.00406762769535071   0.0545585480269727  0.00815219062236977
  0.0259107334450447 0.000306491430292852   0.0450651867029245  0.00328131807005062   0.0435252794602739  0.00759032967847065
  0.0262993944467204 0.000311088801747245   0.0340637076888938  0.00266011043063243   0.0332083655754101  0.00707040783059709
  0.0266938853634212 0.000315755133773453   0.0214683033511587  0.00192968324943775   0.0240635179216541  0.00658895344946537
  0.0270942936438725 0.000320491460780055   0.0165901974820876  0.00159835909555539   0.0164580414511155   0.0061428198833801
  0.0275007080485306 0.000325298832691756   0.0101994754841231  0.00113433687601082   0.0106450249052448   0.0057291507143165
  0.0279132186692585 0.000330178315182132  0.00631338000590833 0.000845409320344596  0.00674638885562171  0.00534534925186726
  0.0283319169492974 0.000335130989909864  0.00444981375445151 0.000674482674717699  0.00474763231892358  0.00498905168044642
  0.0287568957035369 0.000340157954758512  0.00529135110278337 0.000733318202607229  0.00450522349949984  0.00465810336527975
  0.0291882491390899  0.00034526032407989  0.00556162097994927 0.000755210426508494  0.00576547408640708  0.00435053789749757
  0.0296260728761763 0.000350439228941088  0.00660884846534571 0.000861059321886175  0.00819199276999342  0.00406455852093778
  0.0300704639693189 0.000355695817375204   0.0121135645225078  0.00123591643114455   0.0113978529282754  0.00379852163534778
  0.0305215209288587 0.000361031254635832   0.0145682771945812  0.00143192113309037   0.0149785621835132  0.00355092211437137
  0.0309793437427915  0.00036644672345537   0.0214785227820085  0.00189065514655808   0.0185426245897053   0.0033203802134979
  0.0314440338989334   0.0003719434243072   0.0207333620064263   0.0018328214129349   0.0217375932083017  0.00310562987422791
  0.0319156944074174 0.000377522575671808   0.0187494613318125  0.00165000967953975   0.0242706437204275  0.00290550825704339
  0.0323944298235287 0.000383185414306885   0.0228744722504997  0.00199824999055418   0.0259235693355987  0.00271894635815264
  0.0328803462708816 0.000388933195521489   0.0259765780106142   0.0024075372362231   0.0265625581789775  0.00254496058405799
  0.0333735514649448 0.000394767193454311   0.0250743873152604  0.00231634594655636   0.0261431612227261  0.00238264517430319
   0.033874154736919 0.000400688701356125   0.0256304076377296  0.00241787768500816   0.0247105928078417  0.00223116537673455
  0.0343822670579728 0.000406699031876467    0.024248335360943  0.00228480818004399   0.0223950975631016  0.00208975129162159
  0.0348980010638424 0.000412799517354614   0.0182802472839738   0.0018121025409882   0.0194017773017831  0.00195769231133018
     0.0354214710798 0.000418991510114933   0.0143795794355384  0.00147962282430754   0.0159942189492966  0.00183433209117685
   0.035952793145997 0.000425276382766657   0.0142969575162716  0.00150903082528039   0.0124716831315473  0.00171906399482716
  0.0364920850431869 0.000431655528508157  0.00902218784028705  0.00104915280199861  0.00914057979579538  0.00161132696431075
