#      z (A) rho (1e-6/A2) irho (1e-6/A2)
-177.25278280   6.23810046   0.00001525
-177.15278280   6.23808690   0.00001534
-177.05278280   6.23807327   0.00001542
-176.95278280   6.23805957   0.00001551
-176.85278280   6.23804580   0.00001559
-176.75278280   6.23803196   0.00001568
-176.65278280   6.23801806   0.00001577
-176.55278280   6.23800408   0.00001586
-176.45278280   6.23799003   0.00001594
-176.35278280   6.23797591   0.00001603
-176.25278280   6.23796171   0.00001612
-176.15278280   6.23794745   0.00001621
-176.05278280   6.23793311   0.00001630
-175.95278280   6.23791870   0.00001639
-175.85278280   6.23790422   0.00001648
-175.75278280   6.23788967   0.00001657
-175.65278280   6.23787504   0.00001666
-175.55278280   6.23786034   0.00001676
-175.45278280   6.23784556   0.00001685
-175.35278280   6.23783071   0.00001694
-175.25278280   6.23781579   0.00001704
-175.15278280   6.23780078   0.00001713
-175.05278280   6.23778571   0.00001722
-174.95278280   6.23777056   0.00001732
-174.85278280   6.23775533   0.00001741
-174.75278280   6.23774002   0.00001751
-174.65278280   6.23772464   0.00001761
-174.55278280   6.23770918   0.00001770
-174.45278280   6.23769365   0.00001780
-174.35278280   6.23767804   0.00001790
-174.25278280   6.23766234   0.00001800
-174.15278280   6.23764657   0.00001810
-174.05278280   6.23763072   0.00001820
-173.95278280   6.23761480   0.00001829
-173.85278280   6.23759879   0.00001840
-173.75278280   6.23758270   0.00001850
-173.65278280   6.23756653   0.00001860
-173.55278280   6.23755028   0.00001870
-173.45278280   6.23753395   0.00001880
-173.35278280   6.23751754   0.00001890
-173.25278280   6.23750105   0.00001901
-173.15278280   6.23748447   0.00001911
-173.05278280   6.23746782   0.00001922
-172.95278280   6.23745108   0.00001932
-172.85278280   6.23743425   0.00001943
-172.75278280   6.23741735   0.00001953
-172.65278280   6.23740036   0.00001964
-172.55278280   6.23738328   0.00001975
-172.45278280   6.23736612   0.00001985
-172.35278280   6.23734888   0.00001996
-172.25278280   6.23733155   0.00002007
-172.15278280   6.23731413   0.00002018
-172.05278280   6.23729663   0.00002029
-171.95278280   6.23727904   0.00002040
-171.85278280   6.23726137   0.00002051
-171.75278280   6.23724360   0.00002062
-171.65278280   6.23722575   0.00002073
-171.55278280   6.23720782   0.00002084
-171.45278280   6.23718979   0.00002096
-171.35278280   6.23717168   0.00002107
-171.25278280   6.23715347   0.00002119
-171.15278280   6.23713518   0.00002130
-171.05278280   6.23711679   0.00002142
-170.95278280   6.23709832   0.00002153
-170.85278280   6.23707976   0.00002165
-170.75278280   6.23706110   0.00002176
-170.65278280   6.23704235   0.00002188
-170.55278280   6.23702352   0.00002200
-170.45278280   6.23700458   0.00002212
-170.35278280   6.23698556   0.00002224
-170.25278280   6.23696644   0.00002236
-170.15278280   6.23694723   0.00002248
-170.05278280   6.23692793   0.00002260
-169.95278280   6.23690853   0.00002272
-169.85278280   6.23688904   0.00002284
-169.75278280   6.23686945   0.00002296
-169.65278280   6.23684977   0.00002309
-169.55278280   6.23682999   0.00002321
-169.45278280   6.23681011   0.00002334
-169.35278280   6.23679014   0.00002346
-169.25278280   6.23677007   0.00002359
-169.15278280   6.23674990   0.00002371
-169.05278280   6.23672964   0.00002384
-168.95278280   6.23670927   0.00002397
-168.85278280   6.23668881   0.00002410
-168.75278280   6.23666825   0.00002423
-168.65278280   6.23664759   0.00002436
-168.55278280   6.23662683   0.00002449
-168.45278280   6.23660596   0.00002462
-168.35278280   6.23658500   0.00002475
-168.25278280   6.23656394   0.00002488
-168.15278280   6.23654277   0.00002501
-168.05278280   6.23652150   0.00002515
-167.95278280   6.23650013   0.00002528
-167.85278280   6.23647866   0.00002541
-167.75278280   6.23645708   0.00002555
-167.65278280   6.23643540   0.00002568
-167.55278280   6.23641362   0.00002582
-167.45278280   6.23639173   0.00002596
-167.35278280   6.23636973   0.00002610
-167.25278280   6.23634763   0.00002623
-167.15278280   6.23632542   0.00002637
-167.05278280   6.23630311   0.00002651
-166.95278280   6.23628069   0.00002665
-166.85278280   6.23625816   0.00002680
-166.75278280   6.23623552   0.00002694
-166.65278280   6.23621278   0.00002708
-166.55278280   6.23618992   0.00002722
-166.45278280   6.23616696   0.00002737
-166.35278280   6.23614389   0.00002751
-166.25278280   6.23612070   0.00002766
-166.15278280   6.23609741   0.00002780
-166.05278280   6.23607401   0.00002795
-165.95278280   6.23605049   0.00002810
-165.85278280   6.23602686   0.00002824
-165.75278280   6.23600312   0.00002839
-165.65278280   6.23597927   0.00002854
-165.55278280   6.23595530   0.00002869
-165.45278280   6.23593122   0.00002884
-165.35278280   6.23590702   0.00002900
-165.25278280   6.23588271   0.00002915
-165.15278280   6.23585829   0.00002930
-165.05278280   6.23583374   0.00002945
-164.95278280   6.23580909   0.00002961
-164.85278280   6.23578431   0.00002976
-164.75278280   6.23575942   0.00002992
-164.65278280   6.23573441   0.00003008
-164.55278280   6.23570928   0.00003023
